Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
javaee-samples_javaee7-samples,org.javaee7.jsf.http.get,UserTest,testLink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.jsf.http.get,UserTest,testLinkWithParam,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
javaee-samples_javaee7-samples,org.javaee7.jsf.http.get,UserTest,testLinkWithPreProcessParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.jsf.http.get,UserTest,testButton,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,MyEndpointTest,testTextEndpoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,MyEndpointTest,testBinaryEndpoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.websocket.binary.test,MyEndpointTest,testEndpointByteBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
javaee-samples_javaee7-samples,org.javaee7.websocket.binary.test,MyEndpointTest,testEndpointByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
javaee-samples_javaee7-samples,org.javaee7.websocket.binary.test,MyEndpointTest,testEndpointInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
javaee-samples_javaee7-samples,org.javaee7.websocket.chat,ChatTest,testConnect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.async,MyAsyncEndpointTest,shouldReceiveAsyncTextMessage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
javaee-samples_javaee7-samples,org.javaee7.websocket.encoder.client,MyClientTest,testEndpoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint,MyEndpointTest,testTextEndpoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint,MyEndpointTest,testEndpointByteBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint,MyEndpointTest,testEndpointByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint,MyEndpointTest,testEndpointInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
