Project Name,Package Name,Architecture Smell,Cause of the Smell
javaee-samples_javaee7-samples,org.javaee7.websocket.client.programmatic.encoders,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyClient; MyMessage; MyMessageDecoder; MyMessageEncoder; TestClient]; [MyEndpoint]. LCC (Lack of Component Cohesion) = 0.33
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MySessionBean]; [MyApplicationConfig; MyEndpoint; MyBean; MyEndpointConfig; MyEndpoint; MyEndpointTextClient; MyEndpointTest; MyEndpointBinaryClient]. LCC (Lack of Component Cohesion) = 0.22
javaee-samples_javaee7-samples,org.javaee7.jaxrs.interceptor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyClientWriterInterceptor; TestServlet; MyClientReaderInterceptor]; [MyServerWriterInterceptor]; [MyServerReaderInterceptor]; [MyApplication]; [MyResource]. LCC (Lack of Component Cohesion) = 0.71
javaee-samples_javaee7-samples,org.javaee7.jaxrs.readerwriter.json,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyWriter; MyObject; TestServlet; MyReader; MyResource]; [MyApplication]. LCC (Lack of Component Cohesion) = 0.33
javaee-samples_javaee7-samples,org.javaee7.jaxrs.sample.filter.interceptor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ServerLoggingFilter]; [MyClientWriterInterceptor; TestServlet; ClientLoggingFilter; MyClientReaderInterceptor]; [MyServerWriterInterceptor]; [MyServerReaderInterceptor]; [MyApplication]; [MyResource]. LCC (Lack of Component Cohesion) = 0.67
javaee-samples_javaee7-samples,org.javaee7.jaxrs.singleton,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyAnnotatedApplication; AnnotatedSingletonResourceTest; AnnotatedSingletonResource]; [ApplicationSingletonResource; ApplicationSingletonResourceTest; MyApplication]. LCC (Lack of Component Cohesion) = 0.33
javaee-samples_javaee7-samples,org.javaee7.jaxrs.resource.validation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NameResource3]; [Name; NameAddResource; TestServlet; NameAddResourceTest; MyApplication; EmailValidator]; [NameResource2]; [NameResource1]. LCC (Lack of Component Cohesion) = 0.44
javaee-samples_javaee7-samples,org.javaee7,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PayaraEJBContextProvider; RemoteEJBContextProvider; RemoteEJBContextFactory]; [CliCommands; ServerOperations]; [ParameterRule]; [Libraries]. LCC (Lack of Component Cohesion) = 0.57
javaee-samples_javaee7-samples,org.javaee7.ejb.stateful,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReentrantStatefulBean; ReentrantCallTest]; [CartBean; CartBeanStatefulnessTest; CartBeanTest]; [CartBeanWithInterfaceTest]. LCC (Lack of Component Cohesion) = 0.5
javaee-samples_javaee7-samples,org.javaee7.jacc.contexts.bean,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BeanMessageInterface; BeanRoot; BeanMessage; BeanRootInterface; BeanLeaf]; [JaccRequestBean]. LCC (Lack of Component Cohesion) = 0.33
