Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
javaee-samples_javaee7-samples,org.javaee7.jsf.http.get,UserTest,createDeployment,Long Statement,The length of the statement "return ShrinkWrap.create(WebArchive.class).addClass(User.class).addAsWebResource(new File(WEBAPP_SRC`"index.xhtml")).addAsWebResource(new File(WEBAPP_SRC`"index2.xhtml")).addAsWebResource(new File(WEBAPP_SRC`"login.xhtml")).addAsWebInfResource(new File(WEBAPP_SRC + "/WEB-INF"`"web.xml")).addAsWebInfResource(new File(WEBAPP_SRC + "/WEB-INF"`"beans.xml"));" is 356.,35
javaee-samples_javaee7-samples,org.javaee7.jsf.server.extension,NameValidator,validate,Long Statement,The length of the statement "if (((String)value).length() < 3) throw new ValidatorException(new FacesMessage(FacesMessage.SEVERITY_WARN`"Incorrect name length"`"Name length must >= 3` found only " + value));" is 178.,55
javaee-samples_javaee7-samples,org.javaee7.jsf.server.extension,NameValidator,validate,Magic Number,The method contains a magic number: 3,55
javaee-samples_javaee7-samples,org.javaee7.jsf.components,MyBean,init,Magic Number,The method contains a magic number: 2,28
javaee-samples_javaee7-samples,org.javaee7.jsf.components,MyBean,init,Magic Number,The method contains a magic number: 3,28
javaee-samples_javaee7-samples,org.javaee7.jsf.bean.validation,MyBeanTest,createDeployment,Long Statement,The length of the statement "return ShrinkWrap.create(WebArchive.class).addClass(MyBean.class).addAsWebResource(new File(WEBAPP_SRC`"index.xhtml")).addAsWebInfResource(new File(WEBAPP_SRC + "/WEB-INF"`"web.xml"));" is 184.,46
javaee-samples_javaee7-samples,org.javaee7.jsf.flows.mixed,Flow1,defineFlow,Long Statement,The length of the statement "flowBuilder.flowCallNode("call2").flowReference(""`"flow2").outboundParameter("param1FromFlow1"`"param1 flow1 value").outboundParameter("param2FromFlow1"`"param2 flow1 value");" is 176.,53
javaee-samples_javaee7-samples,org.javaee7.jsf.flows.programmatic,Flow2,defineFlow,Long Statement,The length of the statement "flowBuilder.flowCallNode("call1").flowReference(""`"flow1").outboundParameter("param1FromFlow2"`"param1 flow2 value").outboundParameter("param2FromFlow2"`"param2 flow2 value");" is 176.,53
javaee-samples_javaee7-samples,org.javaee7.jsf.flows.programmatic,Flow1,defineFlow,Long Statement,The length of the statement "flowBuilder.flowCallNode("call2").flowReference(""`"flow2").outboundParameter("param1FromFlow1"`"param1 flow1 value").outboundParameter("param2FromFlow1"`"param2 flow1 value");" is 176.,53
javaee-samples_javaee7-samples,org.javaee7.websocket.client.programmatic.encoders,TestClient,processRequest,Long Statement,The length of the statement "container.connectToServer(MyClient.class`ClientEndpointConfig.Builder.create().encoders(encoders).decoders(decoders).build()`URI.create(uri));" is 142.,69
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,MyEndpointTest,createDeployment,Long Statement,The length of the statement "return ShrinkWrap.create(WebArchive.class).addClasses(MyEndpoint.class`MyEndpointConfig.class`MyEndpointTextClient.class`MyEndpointBinaryClient.class);" is 151.,35
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,MyEndpointTest,testTextEndpoint,Magic Number,The method contains a magic number: 2,44
javaee-samples_javaee7-samples,org.javaee7.websocket.endpoint.programmatic,MyEndpointTest,testBinaryEndpoint,Magic Number,The method contains a magic number: 2,60
javaee-samples_javaee7-samples,org.javaee7.websocket.binary,MyEndpointInputStream,echoStream,Magic Number,The method contains a magic number: 12,55
javaee-samples_javaee7-samples,org.javaee7.websocket.binary.test,MyEndpointTest,createDeployment,Long Statement,The length of the statement "return ShrinkWrap.create(WebArchive.class).addClasses(MyEndpointByteBuffer.class`MyEndpointByteArray.class`MyEndpointInputStream.class`MyEndpointClient.class);" is 159.,43
