Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
h2oai_h2o,water.hadoop,h2odriver.H2ORecordReader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,water.hadoop,h2odriver.EmptySplit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,water.hadoop,h2odriver.H2OInputFormat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,water.hadoop,AbstractMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_UNKNOWN; TYPE_EOF_NO_MESSAGE
h2oai_h2o,water.hadoop,DriverToMapperMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_FETCH_FLATFILE_RESPONSE
h2oai_h2o,water.hadoop,h2omapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: H2O_JOBTRACKERNAME_KEY; H2O_DRIVER_IP_KEY; H2O_DRIVER_PORT_KEY; H2O_NETWORK_KEY; H2O_BETA_KEY; H2O_RANDOM_UDP_DROP_KEY; H2O_NTHREADS_KEY; H2O_MANYCOLS_KEY; H2O_CHUNKBITS_KEY; H2O_DATAMAXFACTORLEVELS_KEY; H2O_BASE_PORT_KEY; H2O_LICENSE_DATA_KEY; H2O_HADOOP_VERSION; H2O_GA_OPTOUT
h2oai_h2o,water.hadoop,h2omapper.UserMain,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,water.hadoop,h2omapper.H2O_MAPPER_COUNTER,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,water.hadoop,MapperToDriverMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_EMBEDDED_WEB_SERVER_IP_PORT; TYPE_FETCH_FLATFILE; TYPE_CLOUD_SIZE; TYPE_EXIT
h2oai_h2o,samples.expert,Frames,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.fvec.AppendableVec; water.Futures; water.fvec.NewChunk
h2oai_h2o,samples.expert,Frames,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
h2oai_h2o,samples.expert,NeuralNetMnist,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.fvec.AppendableVec; hex.Trainer; hex.NeuralNet; water.fvec.Frame; water.fvec.NewChunk
h2oai_h2o,samples.expert,NeuralNetMnist,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PIXELS
h2oai_h2o,samples.expert,NeuralNetMnist,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
h2oai_h2o,samples.expert,WebAPI.JobsRes,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,samples.expert,WebAPI.Job,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,samples.expert,MapReduceKMeans,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.fvec.Frame
h2oai_h2o,samples.expert,MapReduceKMeans.KMeans,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,samples.expert,LoadDatasets,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
h2oai_h2o,hex.la,DMatrix,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.fvec.Frame
h2oai_h2o,hex.la,DMatrix.TransposeTsk,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex.la,DMatrix.MatrixMulStats,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex.la,DMatrix.MatrixMulJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex.la,DMatrix.MatrixMulTsk,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex.gapstat,GapStatisticModel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.util.D3Plot
h2oai_h2o,hex.gapstat,GapStatisticModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOC_FIELDS
h2oai_h2o,hex.gapstat,GapStatistic,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: water.MRTask2; water.fvec.Frame
h2oai_h2o,hex.gapstat,GapStatistic,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOC_FIELDS
h2oai_h2o,hex.gapstat,GapStatistic,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
h2oai_h2o,hex.gapstat,GapStatisticModelView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOC_FIELDS
h2oai_h2o,hex.gapstat,GapStatisticModelView,Law of Demeter violation,The tool detected the smell in this method (serve) because the method voilates the law of Demeter. The long chain of method invocations is : water.DKV.get; water.Value.get
h2oai_h2o,hex,Trainer.Base,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex,Trainer.Direct,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex,Trainer.Threaded,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex,Trainer.MapReduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h2oai_h2o,hex,Trainer.OpenCL,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
