Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.service,UserService,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.common.component.PasswordEncryptor
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.service,UserService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: padSize
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.service,UserService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.iaasgw,AwsIaasGatewayScriptService,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.aws.AwsClientFactory
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.iaasgw,AwsIaasGatewayScriptService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.main,ConfigMain,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PAD_SIZE
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.util,ManagementConfigLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: propertyPath
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.tool.management.zabbix,ZabbixScriptService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.service,BaseServiceSupport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 80
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.aws.typica,EucaEc2Client,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.common.constant,PCCConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OS_NAME_WIN; OS_NAME_CENTOS; OS_NAME_REDHAT; OS_NAME_UBUNTU; PLATFORM_TYPE_AWS; PLATFORM_TYPE_VMWARE; PLATFORM_TYPE_NIFTY; PLATFORM_TYPE_CLOUDSTACK; PLATFORM_TYPE_VCLOUD; PLATFORM_TYPE_AZURE; PLATFORM_TYPE_OPENSTACK; IMAGE_NAME_ULTRAMONKEY; IMAGE_NAME_APPLICATION; IMAGE_NAME_PRJSERVER; IMAGE_NAME_WINDOWS; IMAGE_NAME_ELB; LOAD_BALANCER_ULTRAMONKEY; LOAD_BALANCER_ELB; LOAD_BALANCER_CLOUDSTACK; NIFTYCLIENT_TYPE_SERVER; NIFTYCLIENT_TYPE_DISK
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.common.component,DnsStrategy,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.exception.AutoException
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.common.component,PasswordGeneratorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.common.component.PasswordGenerator
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.common.component,FreeMarkerGeneratorTest.Model,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.config,ConfigLoaderListener,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.config.ConfigLoader
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.util,CommandUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jp.primecloud.auto.exception.AutoException
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.util,CommandUtils.CommandResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.util,JSchUtils.JSchResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.prjserver,PrjserverConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME; AWS_VOLUME_DEVICE; VMWARE_DISK_SCSI_ID
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.tomcat,TomcatConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME; AWS_VOLUME_DEVICE; VMWARE_DISK_SCSI_ID
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.geronimo,GeronimoConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME; AWS_VOLUME_DEVICE; VMWARE_DISK_SCSI_ID
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.mysql,MySQLConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME; CONFIG_NAME_MASTER_INSTANCE_NO; CONFIG_NAME_PHP_MY_ADMIN; AWS_VOLUME_DEVICE; VMWARE_DISK_SCSI_ID
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.mysql.process,MySQLPuppetComponentProcess,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.apache,ApacheConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME; AWS_VOLUME_DEVICE; VMWARE_DISK_SCSI_ID
primecloud-controller-org_primecloud-controller,jp.primecloud.auto.component.ultramonkey,UltraMonkeyConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPONENT_TYPE_NAME
