Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.ComplexJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.DiffJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.MultJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.ExternalAgentJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.PromptJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.ExampleWaitForJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.JobA,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,UserGuideExamples.JobB,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,GCDExample.GCDJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,GCDExample.EuclAlgJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,GCDExample.OrderIntsJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,GCDExample.DiffJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,LetterCountExample.LetterCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,LetterCountExample.SingleWordCounterJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.demo,LetterCountExample.CountCombinerJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,Job,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT; DEFAULT; DEFAULT; DEFAULT; DEFAULT; DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.BackoffSeconds,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.BackoffFactor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.MaxAttempts,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.OnBackend,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.OnModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,JobSetting.OnQueue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,PipelineService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,Jobs.Transform,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,FanoutTaskTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AllTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,OrphanedJobGraphTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: runCount; runCount; orphanedObjectExcetionCount
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,OrphanedJobGraphTest.GeneratorJob,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: runCount
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,OrphanedJobGraphTest.ChildJob,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: runCount
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,OrphanedJobGraphTest.SupplyPromisedValueRunnable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: orphanedObjectExcetionCount
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AsyncGCDExample,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: callback
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AsyncGCDExample.Callback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AsyncGCDExample.PrintGCDJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AsyncGCDExample.AskUserForNameJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,AsyncGCDExample.PrintResultJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,MiscPipelineTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,RetryTest.InvokesFailureJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline,RetryTest.FailureJob,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,PipelineServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl,PipelineManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.util,GUIDGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USE_SIMPLE_GUIDS_FOR_DEBUGGING
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.util,StringUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UTF_8
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,ExceptionRecord,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,ShardedValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,PipelineModelObject,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ROOT_JOB_KEY_PROPERTY
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,Barrier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,Barrier.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,JobInstanceRecord,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND; JOB_DISPLAY_NAME_PROPERTY
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,Slot,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,FanoutTaskRecord,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE_KIND
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,JobRecord,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_HANDLER_METHOD_NAME; DATA_STORE_KIND; ROOT_JOB_DISPLAY_NAME
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,JobRecord,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,JobRecord.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.model,JobRecord.InflationType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.backend,UpdateSpec.Group,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.backend,UpdateSpec.Transaction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.backend,AppEngineBackEnd,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,DeleteJobHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,JsonListHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,TaskHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT; TASK_NAME_REQUEST_HEADER; TASK_RETRY_COUNT_HEADER; TASK_QUEUE_NAME_HEADER
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,JsonTreeHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,AbortJobHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,PipelineServlet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASE_URL_PROPERTY; BASE_URL
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,PipelineServlet,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.servlets,JsonClassFilterHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_COMPONENT
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.tasks,Task.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_appengine-pipelines,com.google.appengine.tools.pipeline.impl.tasks,DeletePipelineTask,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FORCE_PARAM
