Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,PrefFileManager,PrefFileManager,Long Statement,The length of the statement "mContext=Build.VERSION.SDK_INT >= 24 && !ContextCompat.isDeviceProtectedStorage(context) ? ContextCompat.createDeviceProtectedStorageContext(context) : context;" is 160.,22
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,PrefFileManager,PrefFileManager,Magic Number,The method contains a magic number: 24,22
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,MinMinProvider,query,Long Parameter List,The method has 5 parameters. ,38
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,Common,getModeString,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1e21c025,39
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,Main,initZygote,Magic Number,The method contains a magic number: 90,130
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,Main,initZygote,Magic Number,The method contains a magic number: 23,130
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,Main,UnpackResources,Empty catch clause,The method has an empty catch block.,159
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard,Main,handleLoadPackage,Long Statement,The length of the statement "if (lpparam.packageName.equals(MY_PACKAGE_NAME)) XposedHelpers.findAndHookMethod("tw.fatminmin.xposed.minminguard.blocker.Util"`lpparam.classLoader`"xposedEnabled"`XC_MethodReplacement.returnConstant(true));" is 207.,182
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,HostBlock,block,Complex Method,Cyclomatic complexity of the method is 9,19
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,Util,getAppVersion,Empty catch clause,The method has an empty catch block.,41
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ViewBlocking,removeAdView,Magic Number,The method contains a magic number: 51,11
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ViewBlocking,removeAdView,Complex Conditional,The conditional expression first || (adHeight > 0 && adHeight <= heightLimit) is complex.,17
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ViewBlocking,removeAdView,Complex Conditional,The conditional expression first || (adHeight > 0 && adHeight <= heightLimit) is complex.,17
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ViewBlocking,run,Complex Conditional,The conditional expression first || (adHeight > 0 && adHeight <= heightLimit) is complex.,36
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ViewBlocking,convertPixelsToDp,Magic Number,The method contains a magic number: 160f,65
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,removeBannerWithResult,Long Parameter List,The method has 5 parameters. ,48
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Parameter List,The method has 5 parameters. ,114
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Statement,The length of the statement "Util.log(packageName`String.format("blockAdFunction: Method %s(%s) not found in %s."`adFunc`parameter.toString()`adClass));" is 123.,114
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Parameter List,The method has 6 parameters. ,146
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`packageName);" is 131.,146
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Statement,The length of the statement "Util.log(packageName`String.format("blockAdFunction: Method %s(%s` %s) not found in %s."`adFunc`parameter1.toString()`parameter2.toString()`adClass));" is 150.,146
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,beforeHookedMethod,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`packageName);" is 131.,152
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Parameter List,The method has 7 parameters. ,178
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`parameter3.toString()`packageName);" is 157.,178
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionExact,Long Statement,The length of the statement "Util.log(packageName`String.format("blockAdFunction: Method %s(%s` %s` %s) not found in %s."`adFunc`parameter1.toString()`parameter2.toString()`parameter3.toString()`adClass));" is 176.,178
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,beforeHookedMethod,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`parameter3.toString()`packageName);" is 157.,184
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResult,Long Parameter List,The method has 5 parameters. ,210
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResultExact,Long Parameter List,The method has 6 parameters. ,244
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResultExact,Long Statement,The length of the statement "Util.log(packageName`String.format("blockAdFunctionWithResult: Method %s(%s) not found in %s."`adFunc`parameter.toString()`adClass));" is 133.,244
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResultExact,Long Parameter List,The method has 7 parameters. ,278
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResultExact,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`packageName);" is 131.,278
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,blockAdFunctionWithResultExact,Long Statement,The length of the statement "Util.log(packageName`String.format("blockAdFunctionWithResultExact: Method %s(%s` %s) not found in %s."`adFunc`parameter1.toString()`parameter2.toString()`adClass));" is 165.,278
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker,ApiBlocking,beforeHookedMethod,Long Statement,The length of the statement "String debugMsg=String.format("Detect %s %s(%s` %s) in %s"`adClass`adFunc`parameter1.toString()`parameter2.toString()`packageName);" is 131.,285
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker.adnetwork,Ironsource,handleLoadPackage,Long Statement,The length of the statement "result|=ApiBlocking.blockAdFunctionWithResult(packageName`SuperSonicAdsAdapter`"isRewardedVideoAvailable"`false`lpparam);" is 121.,11
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker.adnetwork,Vungle,handleLoadPackage,Long Statement,The length of the statement "result=ApiBlocking.blockAdFunctionWithResult(packageName`VUNGLE_WARREN_STORAGE`"findValidAdvertisementForPlacement"`null`lpparam);" is 130.,15
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker.adnetwork,Madvertise,handleInitPackageResources,Long Statement,The length of the statement "String[] files={"fragment_watchdetail"`"fragment_watchdetail_tablet"`"fragment_list"`"fragment_saledetail"`"fragment_saledetail_tablet"};" is 137.,19
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.blocker.custom_mod,Train,handleLoadPackage,Long Statement,The length of the statement "XposedHelpers.findAndHookMethod("com.waystorm.ads.WSAdBanner"`lpparam.classLoader`"setWSAdListener"`"com.waystorm.ads.WSAdListener"`new XC_MethodHook(){" is 152.,22
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,createTable,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + constraint + "\"APP_DATA\" ("+ "\"PKG_NAME\" TEXT PRIMARY KEY NOT NULL `"+ "\"AD_NETWORKS\" TEXT`"+ "\"BLOCK_NUM\" INTEGER);");" is 156.,31
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,bindValues,Magic Number,The method contains a magic number: 2,52
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,bindValues,Magic Number,The method contains a magic number: 3,52
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,readEntity,Long Statement,The length of the statement "return new AppData(cursor.isNull(offset + 0) ? null : cursor.getString(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1)`cursor.isNull(offset + 2) ? null : cursor.getInt(offset + 2));" is 209.,88
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,readEntity,Magic Number,The method contains a magic number: 2,88
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,readEntity,Magic Number,The method contains a magic number: 2,88
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,readEntity,Magic Number,The method contains a magic number: 2,101
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.orm,AppDataDao,readEntity,Magic Number,The method contains a magic number: 2,101
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MinMinGuardIntro,init,Long Statement,The length of the statement "addSlide(AppIntroFragment.newInstance(getResources().getString(R.string.intro_auto_title)`getResources().getString(R.string.intro_auto_content)`R.drawable.intro1`Color.parseColor(GREEN_COLOR)));" is 194.,16
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MinMinGuardIntro,init,Long Statement,The length of the statement "addSlide(AppIntroFragment.newInstance(getResources().getString(R.string.intro_manual_title)`getResources().getString(R.string.intro_manual_content)`R.drawable.intro2`Color.parseColor(GREEN_COLOR)));" is 198.,16
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MinMinGuardIntro,init,Long Statement,The length of the statement "addSlide(AppIntroFragment.newInstance(getResources().getString(R.string.intro_tap_icon_title)`getResources().getString(R.string.intro_tap_icon_content)`R.drawable.intro3`Color.parseColor(GREEN_COLOR)));" is 202.,16
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MinMinGuardIntro,init,Long Statement,The length of the statement "addSlide(AppIntroFragment.newInstance(getResources().getString(R.string.intro_app_detail_title)`getResources().getString(R.string.intro_app_detail_content)`R.drawable.intro4`Color.parseColor(GREEN_COLOR)));" is 206.,16
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MinMinGuardIntro,init,Long Statement,The length of the statement "addSlide(AppIntroFragment.newInstance(getResources().getString(R.string.intro_url_filtering_title)`getResources().getString(R.string.intro_url_filtering_content)`R.drawable.intro5`Color.parseColor(GREEN_COLOR)));" is 212.,16
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,UIUtils,restartApp,Long Statement,The length of the statement "((InputMethodManager)a.getSystemService(Context.INPUT_METHOD_SERVICE)).hideSoftInputFromWindow(a.getCurrentFocus().getWindowToken()`0);" is 135.,22
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@328f4e46,54
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MainActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 10,105
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MainActivity,onCreate,Magic Number,The method contains a magic number: 2,105
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui,MainActivity,onCreate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2c6db83a,105
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui.adapter,AppsAdapter,onBindViewHolder,Long Statement,The length of the statement "DialogFragment dialog=AppDetailDialogFragment.newInstance(currentAppDetails.getName()`currentAppDetails.getPackageName()`appData);" is 130.,123
chiehmin_MinMinGuard,tw.fatminmin.xposed.minminguard.ui.adapter,AppsAdapter,onClick,Long Statement,The length of the statement "DialogFragment dialog=AppDetailDialogFragment.newInstance(currentAppDetails.getName()`currentAppDetails.getPackageName()`appData);" is 130.,164
