Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
revapi_revapi,org.revapi.basic,SemverVersion,parse,20,4,2,36,0,,
revapi_revapi,org.revapi.basic,SemverVersion,SemverVersion,7,1,5,63,0,,
revapi_revapi,org.revapi.basic,ClassificationTransform,ClassificationTransform,3,1,0,81,0,,
revapi_revapi,org.revapi.basic,ClassificationTransform,getJSONSchema,3,1,0,85,0,,
revapi_revapi,org.revapi.basic,ClassificationTransform,getRecipesConfigurationAndInitialize,7,2,0,92,0,org.revapi.AnalysisContext,org.revapi.AnalysisContext
revapi_revapi,org.revapi.basic,ClassificationTransform,newRecipe,3,1,1,103,0,,
revapi_revapi,org.revapi.basic,ClassificationTransform,close,2,1,0,109,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,DifferencesTransform,3,1,0,55,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,DifferencesTransform,3,1,1,59,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,parseClassification,11,3,1,63,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,newRecipe,66,18,1,76,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,close,2,1,0,151,0,,
revapi_revapi,org.revapi.basic,DifferencesTransform,getRecipesConfigurationAndInitialize,10,1,0,155,0,org.revapi.AnalysisContext,org.revapi.AnalysisContext
revapi_revapi,org.revapi.basic,DifferencesTransform,getJSONSchema,3,1,0,168,0,,
revapi_revapi,org.revapi.basic,VersionsTransform,getMaxSeverity,3,1,1,73,0,,
revapi_revapi,org.revapi.basic,VersionsTransform,getDifferenceCodePatterns,3,1,0,78,0,,
revapi_revapi,org.revapi.basic,VersionsTransform,tryTransform,0,17,3,83,0,org.revapi.TransformationResult,org.revapi.TransformationResult; org.revapi.Element; org.revapi.basic.VersionsTransform
revapi_revapi,org.revapi.basic,VersionsTransform,getExtensionId,3,1,0,183,0,,
revapi_revapi,org.revapi.basic,VersionsTransform,getJSONSchema,3,1,0,188,0,,
revapi_revapi,org.revapi.basic,VersionsTransform,initialize,93,20,1,195,0,org.revapi.AnalysisContext,org.revapi.AnalysisContext; org.revapi.API; org.revapi.basic.SemverVersion
revapi_revapi,org.revapi.basic,VersionsTransform,markUnhandled,3,1,1,334,0,org.revapi.Difference,org.revapi.Difference
revapi_revapi,org.revapi.basic,VersionsTransform,getAllReferencingAPIElements,17,5,3,338,0,org.revapi.API,org.revapi.API; org.revapi.Element; org.revapi.Reference
revapi_revapi,org.revapi.basic,VersionsTransform,allows,3,1,1,701,0,,
revapi_revapi,org.revapi.basic,DifferenceMatchRecipe,DifferenceMatchRecipe,24,3,3,57,0,org.revapi.basic.DifferenceMatchRecipe,org.revapi.basic.DifferenceMatchRecipe
revapi_revapi,org.revapi.basic,DifferenceMatchRecipe,startWithAnalyzers,5,1,2,85,0,org.revapi.basic.DifferenceMatchRecipe,org.revapi.basic.DifferenceMatchRecipe
revapi_revapi,org.revapi.basic,DifferenceMatchRecipe,createMatchingProgress,0,1,2,93,0,,
revapi_revapi,org.revapi.basic,DifferenceMatchRecipe,getRecipe,18,4,3,96,0,org.revapi.ElementMatcher,org.revapi.ElementMatcher
revapi_revapi,org.revapi.basic,DifferenceMatchRecipe,getAttachments,19,5,2,121,0,org.revapi.configuration.JSONUtil,org.revapi.configuration.JSONUtil
revapi_revapi,org.revapi.basic,AbstractDifferenceReferringTransform,AbstractDifferenceReferringTransform,3,1,1,51,0,,
revapi_revapi,org.revapi.basic,AbstractDifferenceReferringTransform,getExtensionId,3,1,0,55,0,,
revapi_revapi,org.revapi.basic,AbstractDifferenceReferringTransform,getDifferenceCodePatterns,3,1,0,61,0,,
revapi_revapi,org.revapi.basic,AbstractDifferenceReferringTransform,getRecipesConfigurationAndInitialize,3,1,0,67,0,org.revapi.AnalysisContext,org.revapi.AnalysisContext
revapi_revapi,org.revapi.basic,AbstractDifferenceReferringTransform,newRecipe,0,1,1,74,0,,
