Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
revapi_revapi,org.revapi.basic,DifferencesTransform,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
revapi_revapi,org.revapi.basic,DifferencesTransform,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractDifferenceReferringTransform
revapi_revapi,org.revapi.basic,DifferencesTransform.DifferenceRecipe,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ignore; justification; classification; newAttachments; criticality
revapi_revapi,org.revapi.basic,DifferencesTransform.DifferenceRecipe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,DifferencesTransform.DifferenceRecipe,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ignore; justification; classification; newAttachments; criticality
revapi_revapi,org.revapi.basic,VersionsTransform,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDifferenceTransform
revapi_revapi,org.revapi.basic,VersionsTransform,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: tryTransform
revapi_revapi,org.revapi.basic,VersionsTransform.VersionIncreaseConfig,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT_MAJOR; DEFAULT_MINOR; DEFAULT_PATCH; DEFAULT_SUFFIX; allows
revapi_revapi,org.revapi.basic,VersionsTransform.VersionIncreaseConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.VersionIncreaseConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEFAULT_MAJOR; DEFAULT_MINOR; DEFAULT_PATCH; DEFAULT_SUFFIX; allows
revapi_revapi,org.revapi.basic,VersionsTransform.IncreaseAllows,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.IncreaseAllows,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: severity; criticality; code; justification; attachments; classification; inArchives; oldSuffix; newSuffix
revapi_revapi,org.revapi.basic,VersionsTransform.DifferenceModification,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.DifferenceModification,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: classification; criticality; justification; description; attachments; remove
revapi_revapi,org.revapi.basic,VersionsTransform.SeverityCheck,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
revapi_revapi,org.revapi.basic,VersionsTransform.SeverityCheck,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.TextModification,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value; prepend; append
revapi_revapi,org.revapi.basic,VersionsTransform.TextModification,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.VersionRecord,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: oldArchive; newArchive; oldVersion; newVersion; versionChange
revapi_revapi,org.revapi.basic,VersionsTransform.VersionRecord,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransform.VersionRecord,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: oldArchive; newArchive; oldVersion; newVersion; versionChange
revapi_revapi,org.revapi.basic,VersionsTransform.VersionChange,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
revapi_revapi,org.revapi.basic,VersionsTransform.VersionChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,ExactElementMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,ExactElementMatcher.StringMatch,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: match
revapi_revapi,org.revapi.basic,ExactElementMatcher.StringMatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,RegexElementMatcher.PatternMatch,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: match
revapi_revapi,org.revapi.basic,RegexElementMatcher.PatternMatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest.DummyArchive,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest.DummyArchive,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest.DummyElement,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest.DummyElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransformTest.TestElement,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
revapi_revapi,org.revapi.basic,VersionsTransformTest.TestElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransformTest.TestReferenceType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: REF
revapi_revapi,org.revapi.basic,VersionsTransformTest.TestReferenceType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
revapi_revapi,org.revapi.basic,VersionsTransformTest.TransformRun,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: testSetup; originalDifference; result
