Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testInvalidConfig_noDefsForFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testInvalidConfig_noDefsForFilter,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.configuration.ConfigurationValidator.validate; org.revapi.configuration.ValidationResult.isSuccessful
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testInclusionByArchive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testExclusionByArchive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testInclusionByElementRegex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testExclusionByElementRegex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testInclusionByMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,testExclusionByMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,exclusionOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
revapi_revapi,org.revapi.basic,ConfigurableElementFilterTest,exclusionOverride,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.AnalysisContext.copyWithConfiguration; org.revapi.AnalysisContext.builder; org.revapi.basic.ConfigurableElementFilter.initialize; org.revapi.base.BaseElement.getArchive; org.revapi.base.BaseElement.getChildren; org.revapi.FilterStartResult.getMatch; org.revapi.FilterFinishResult.getMatch; org.revapi.TreeFilter.finish
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByMaxSeverity,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByCriticality,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByCode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByJustification,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByAttachments,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByClassification,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesBySuffix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesBySuffix,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.AnalysisContext.builder; org.revapi.basic.VersionsTransform.initialize; org.revapi.Difference.builder; org.revapi.TransformationResult.getResolution; org.revapi.TransformationResult.getDifferences
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByEmptySuffix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,VersionsTransformTest,matchesByEmptySuffix,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.AnalysisContext.builder; org.revapi.basic.VersionsTransform.initialize; org.revapi.Difference.builder; org.revapi.TransformationResult.getResolution; org.revapi.TransformationResult.getDifferences
revapi_revapi,org.revapi.basic,VersionsTransformTest,operatesOnAffectedPrimaryAPI,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
revapi_revapi,org.revapi.basic,VersionsTransformTest,operatesOnAffectedPrimaryAPI,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.base.BaseElement.getReferencedElements; org.revapi.AnalysisContext.builder; org.revapi.basic.VersionsTransform.initialize; org.revapi.Difference.builder; org.revapi.TransformationResult.getDifferences; org.revapi.base.BaseElement.getChildren
revapi_revapi,org.revapi.basic,VersionsTransformTest,modifiesDescription,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,VersionsTransformTest,modifiesJustification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsJustification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsJustification,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.basic.AbstractDifferenceReferringTransform.initialize; org.revapi.Difference.builder
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsCriticality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsCriticality,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.basic.AbstractDifferenceReferringTransform.initialize; org.revapi.Difference.builder
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsClassification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsClassification,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.basic.AbstractDifferenceReferringTransform.initialize; org.revapi.Difference.builder
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsAttachments,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
revapi_revapi,org.revapi.basic,DifferencesTransformTest,testAddsAttachments,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.revapi.basic.AbstractDifferenceReferringTransform.initialize; org.revapi.Difference.builder
