Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaObjectMapperTest,bindingUsesJdbiOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaObjectMapperTest,mappingUsesJdbiOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaObjectMapperTest,bindingUsesHandleOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaObjectMapperTest,mappingUsesHandleOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaObjectMapperTest,mappingUsesStatementOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,RosettaRowMapperFactoryTest,itMapsObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.jdbi3,BindWithRosettaTest,itBindsObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,RosettaPropertyTest,itWritesWithThePropertyName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,RosettaPropertyTest,itReadsThePropertyName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalFieldDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalFieldNullDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalGetterDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalGetterNullDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalSetterDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,testOptionalSetterNullDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,itHandlesSubTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_Rosetta,com.hubspot.rosetta.annotations,StoredAsJsonTest,itHandlesAnnotatedOptionalGenericFieldDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
