Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Wiki2,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
red5_red5-io,org.red5.io,AMFIOTest,testAMF0Connect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
red5_red5-io,org.red5.io,AMF3IOTest,testStreamData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
red5_red5-io,org.red5.io,AMF3IOTest,testByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AMF3IOTest,testVectorRoundTrip,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AMF3IOTest,testVectorIntInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AMF3IOTest,testVectorUIntInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AMF3IOTest,testVectorNumberInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AMF3IOTest,testVectorMixedInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AbstractIOTest,testArrayReference,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AbstractIOTest,testBoolean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io,AbstractIOTest,testCircularReference,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io,AbstractIOTest,testJavaBean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io,AbstractIOTest,testList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io,AbstractIOTest,testMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io,AbstractIOTest,testSimpleReference,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
red5_red5-io,org.red5.io.m4a.impl,M4AReaderTest,testCtor,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testBasic,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertListToStringArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertListToStringArray,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertListToPrimitiveArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertListToPrimitiveArray,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertObjectArrayToStringArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertObjectArrayToStringArray,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertToSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertToSet,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertArrayListToSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io.utils,ConversionUtilsTest,testConvertArrayListToSet,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
red5_red5-io,org.red5.io.utils,IOUtilsTest,testWriteReverseInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.utils,IOUtilsTest,testReadReverseInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.utils,XMLUtilsTest,testStringToDoc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
red5_red5-io,org.red5.io.utils,XMLUtilsTest,testDocToString,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
red5_red5-io,org.red5.io.utils,XMLUtilsTest,testDocToString1,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
red5_red5-io,org.red5.io.utils,XMLUtilsTest,testDocToString2,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
red5_red5-io,org.red5.io.amf,InputTest,testOnStreamSendMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io.object,InputTest,testClassFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io.sctp,SCTPTest,testClientChannel,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
red5_red5-io,org.red5.io.sctp,SCTPTest,testServerChannel,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
red5_red5-io,org.red5.io.mp3.impl,MP3ReaderTest,testCtor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.matroska,EncoderTest,testCreateTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
red5_red5-io,org.red5.io.matroska,EncoderTest,testEncodeTagEBML,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
red5_red5-io,org.red5.io.matroska,EncoderTest,testEncodeTagUint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
red5_red5-io,org.red5.io.matroska,EncoderTest,testEncodeTagString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
