Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wso2_balana,org.wso2.balana,Indenter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_WIDTH
wso2_balana,org.wso2.balana,MatchResult,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MATCH; NO_MATCH; INDETERMINATE
wso2_balana,org.wso2.balana,Rule,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wso2.balana.cond.Condition
wso2_balana,org.wso2.balana,Rule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (getInstance) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.TargetFactory.getFactory; org.wso2.balana.TargetFactory.getTarget
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (getInstance) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.ObligationFactory.getFactory; org.wso2.balana.ObligationFactory.getObligation
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (evaluate) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.ctx.ResultFactory.getFactory; org.wso2.balana.ctx.ResultFactory.getResult
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (evaluate) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.ctx.ResultFactory.getFactory; org.wso2.balana.ctx.ResultFactory.getResult
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (evaluate) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.ctx.ResultFactory.getFactory; org.wso2.balana.ctx.ResultFactory.getResult
wso2_balana,org.wso2.balana,Rule,Law of Demeter violation,The tool detected the smell in this method (evaluate) because the method voilates the law of Demeter. The long chain of method invocations is : org.wso2.balana.ctx.ResultFactory.getFactory; org.wso2.balana.ctx.ResultFactory.getResult
wso2_balana,org.wso2.balana,XACMLConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESOURCE_ID; RESOURCE_SCOPE_1_0; RESOURCE_SCOPE_2_0; SCOPE_IMMEDIATE; SCOPE_CHILDREN; SCOPE_DESCENDANTS; MULTIPLE_CONTENT_SELECTOR; CONTENT_SELECTOR; ATTRIBUTES_ELEMENT; MULTI_REQUESTS; REQUEST_DEFAULTS; ATTRIBUTE_ELEMENT; ATTRIBUTES_CATEGORY; ATTRIBUTES_ID; RETURN_POLICY_LIST; COMBINE_DECISION; ATTRIBUTES_CONTENT; RESOURCE_CONTENT; RESOURCE_CATEGORY; SUBJECT_CATEGORY; ACTION_CATEGORY; ENT_CATEGORY; REQUEST_CONTEXT_1_0_IDENTIFIER; REQUEST_CONTEXT_2_0_IDENTIFIER; REQUEST_CONTEXT_3_0_IDENTIFIER; ANY; XACML_1_0_IDENTIFIER; XACML_2_0_IDENTIFIER; XACML_3_0_IDENTIFIER; XACML_VERSION_1_0; XACML_VERSION_1_1; XACML_VERSION_2_0; XACML_VERSION_3_0
