Project Name,Package Name,Architecture Smell,Cause of the Smell
ontrack,net.nemerosa.ontrack.boot.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UIErrorHandler]; [SettingsController]; [UserAPIController]; [ProjectController; BranchControllerTest; ProjectControllerTest; AbstractWebTestSupport; PropertyController; PropertyControllerTest; BranchController]; [PromotionLevelController]; [ValidationRunController; BuildController]; [ValidationStampController]; [UIErrorMessage]; [WebTestConfig]; [ResourceAccountTest]. LCC (Lack of Component Cohesion) = 0.59
ontrack,net.nemerosa.ontrack.boot.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuildResourceDecorator]; [ConnectedAccountResourceDecorator]; [ValidationStampResourceDecorator]; [ValidationRunResourceDecorator]; [ProjectResourceDecorator]; [BranchResourceDecorator]; [CoreResourceModule; CoreResourceModuleTest]; [PromotionLevelResourceDecorator]; [PromotionRunResourceDecorator]. LCC (Lack of Component Cohesion) = 0.9
ontrack,net.nemerosa.ontrack.boot.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DevSettings; DevWebConfig]; [WebSecurityConfig; APIBasicAuthenticationEntryPoint]; [ResourceHttpMessageConverter; ResourceHttpMessageConverterTest]; [WebConfig]; [JsonViewClassTest]. LCC (Lack of Component Cohesion) = 0.63
ontrack,net.nemerosa.ontrack.ui.resource,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.support; net.nemerosa.ontrack.ui.controller
ontrack,net.nemerosa.ontrack.service.security,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecurityServiceImpl; SecurityServiceUnitTest]; [SecurityConfiguration]; [SecuritySupportConfiguration]; [PasswordAuthenticationProvider; PasswordAuthenticationProviderTest; AccountUserDetails]; [RunAsAdminAuthentication]; [ExtensionManagerImpl]; [SettingsServiceTest]; [StructureServiceTest]; [SecurityServiceTest]. LCC (Lack of Component Cohesion) = 0.75
ontrack,net.nemerosa.ontrack.it,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractITTestSupport; UserCall; ContextCall; AbstractContextCall; AccountCall]; [AbstractIntegrationTestConfiguration]; [ITConfig]. LCC (Lack of Component Cohesion) = 0.43
ontrack,net.nemerosa.ontrack.model.structure,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
ontrack,net.nemerosa.ontrack.model.structure,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.model.structure; net.nemerosa.ontrack.model.support
ontrack,net.nemerosa.ontrack.model.structure,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.support
ontrack,net.nemerosa.ontrack.model.security,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.model.security; net.nemerosa.ontrack.model.structure
ontrack,net.nemerosa.ontrack.model.security,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.structure
ontrack,net.nemerosa.ontrack.model.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.model.support; net.nemerosa.ontrack.model.structure
ontrack,net.nemerosa.ontrack.model.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StartupService]; [JsonViewClass]; [Configuration; ConfigurationDescriptor]; [ConfigurationRepository]; [IDJsonSerializer]; [Time; TimeTest]. LCC (Lack of Component Cohesion) = 0.75
ontrack,net.nemerosa.ontrack.extension.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserMenuExtension; GlobalExtension; Extension; PropertyTypeExtension; GlobalSettingsExtension; ExtensionFeature; ExtensionFeatureDescription]; [ExtensionManager]. LCC (Lack of Component Cohesion) = 0.25
ontrack,net.nemerosa.ontrack.extension.svn,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SVNResourceModule]; [SVNUserMenuExtension; SVNExtensionFeature; SVNConfigurationResourceDecorator; SVNConfiguration; SVNController; SVNConfigurationService; SVNConfigurationServiceImpl]. LCC (Lack of Component Cohesion) = 0.25
ontrack,net.nemerosa.ontrack.json,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JDKLocalTimeDeserializer]; [JDKYearMonthSerializer]; [ArrayBuilder; JsonBuilder; JsonUtils; ObjectBuilder]; [ObjectMapperFactory; ConstructorPropertiesAnnotationIntrospector; ConstructorPropertiesAnnotationIntrospectorTest; ImmutablePojo; JDKLocalDateTimeSerializerTest; JDKLocalTimeSerializerTest; LDTContainer; LTContainer; ProxyAnnotation]; [CustomObjectMapper]; [JDKLocalDateTimeDeserializer]; [AnnotationInvocationHandler]; [JDKLocalTimeSerializer]; [JDKYearMonthDeserializer]; [JDKLocalDateTimeSerializer]. LCC (Lack of Component Cohesion) = 0.48
