Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,SoxController,5,1,3,28,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,installBinaries,3,1,2,37,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,getBinaryPath,3,1,0,42,0,,
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,installBinary,14,2,4,47,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,copyRawFile,13,2,4,61,0,,
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,getLength,15,1,1,117,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,trimAudio,21,4,3,141,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,fadeAudio,30,5,5,177,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,combineMix,24,3,2,228,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,combine,13,3,2,263,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,execSox,5,1,2,288,0,net.sourceforge.sox.SoxController,net.sourceforge.sox.SoxController
guardianproject_android-ffmpeg-java,net.sourceforge.sox,SoxController,execProcess,22,4,2,310,0,,
guardianproject_android-ffmpeg-java,net.sourceforge.sox,CrossfadeCat,CrossfadeCat,7,1,5,29,0,,
guardianproject_android-ffmpeg-java,net.sourceforge.sox,CrossfadeCat,start,29,9,0,39,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,isRootPossible,29,4,0,26,0,org.ffmpeg.android.ShellUtils,org.ffmpeg.android.ShellUtils
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,shellOut,2,1,1,47,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,processComplete,2,1,1,54,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,findProcessId,16,2,1,85,0,org.ffmpeg.android.ShellUtils,org.ffmpeg.android.ShellUtils
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,findProcessIdWithPidOf,19,2,1,112,0,org.ffmpeg.android.ShellUtils,org.ffmpeg.android.ShellUtils
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,findProcessIdWithPS,17,3,1,150,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,doShellCommand,3,1,4,184,0,org.ffmpeg.android.ShellUtils,org.ffmpeg.android.ShellUtils
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,doShellCommand,31,9,5,190,0,org.ffmpeg.android.ShellUtils,org.ffmpeg.android.ShellUtils
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,logMessage,2,1,1,245,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,ShellUtils,logException,2,1,2,250,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,Clip,2,1,0,35,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,Clip,3,1,1,40,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,clone,3,1,0,45,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,isImage,4,2,0,50,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,isVideo,4,2,0,57,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,Clip,isAudio,4,2,0,64,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,FfmpegController,4,1,2,40,0,org.ffmpeg.android.FfmpegController,org.ffmpeg.android.FfmpegController
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,installBinaries,3,1,2,46,0,org.ffmpeg.android.FfmpegController,org.ffmpeg.android.FfmpegController
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,getBinaryPath,3,1,0,51,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,installBinary,14,2,4,56,0,org.ffmpeg.android.FfmpegController,org.ffmpeg.android.FfmpegController
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,copyRawFile,13,2,4,70,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,execFFMPEG,4,1,3,98,0,org.ffmpeg.android.FfmpegController,org.ffmpeg.android.FfmpegController
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,enablePermissions,3,1,0,105,0,,
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,execFFMPEG,3,1,2,111,0,org.ffmpeg.android.FfmpegController,org.ffmpeg.android.FfmpegController
guardianproject_android-ffmpeg-java,org.ffmpeg.android,FfmpegController,execProcess,21,3,3,115,0,,
