Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,DruidMeta,2,0,9,6,41,9,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/DruidMeta.java,15
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,5,1,20,19,100,21,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/Agent.java,26
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,UniqueOnlyQueue,1,0,6,6,95,11,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/util/UniqueOnlyQueue.java,22
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,FileSniffer,6,0,7,7,78,27,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/util/FileSniffer.java,26
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,2,0,8,8,70,14,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/Utils.java,20
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,JobStatus,0,0,0,0,4,0,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/JobStatus.java,14
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,JobFreq,0,0,0,0,28,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/JobFreq.java,14
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,DBHandler,2,0,18,16,0,24,0,0,0.0,1,3,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/DBHandler.java,28
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,DBHandler.Action,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/DBHandler.java,36
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta.beans,DataSource,11,0,24,24,108,24,0,0,0.0,3,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/beans/DataSource.java,21
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta.beans,StatusTrail,7,0,17,17,78,18,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/meta/beans/StatusTrail.java,20
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.sql,SqlMeta,0,0,6,6,24,6,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/sql/SqlMeta.java,15
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.sql,SqlFileSniffer,1,0,7,4,80,14,0,0,0.42857142857142855,0,9,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/sql/SqlFileSniffer.java,33
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.actors,Throttler,6,0,8,7,77,14,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/actors/Throttler.java,20
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.actors,WorkerActor,5,0,6,2,0,24,0,0,0.0,1,6,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/actors/WorkerActor.java,36
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.actors,MainActor,13,0,10,6,0,18,0,0,0.4,1,3,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/actors/MainActor.java,33
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.actors,MessageTypes,0,0,0,0,5,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/IndexerAgent/src/main/java/com/yahoo/sql4d/indexeragent/actors/MessageTypes.java,14
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,BaseMapper,1,1,4,1,63,15,3,0,0.75,0,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/BaseMapper.java,19
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Mapper4All,1,1,5,3,54,9,0,1,0.6,2,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/Mapper4All.java,19
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,DruidNodeAccessor,5,0,12,10,120,17,3,0,0.0,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/DruidNodeAccessor.java,36
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,BaseJoiner,0,0,6,2,76,18,2,1,-1.0,0,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/BaseJoiner.java,21
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,BaseJoiner.ActionType,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/BaseJoiner.java,29
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Joiner4Bean,2,1,3,1,103,17,0,2,0.0,1,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/Joiner4Bean.java,26
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Util,0,0,17,17,209,51,0,0,-1.0,6,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/Util.java,28
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Joiner4All,1,1,5,3,100,21,0,2,0.6,2,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/Joiner4All.java,22
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,PrettyPrint,4,0,17,4,187,49,0,0,0.23529411764705882,3,3,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/PrettyPrint.java,21
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,NamedParameters,13,0,5,5,70,12,0,0,0.4,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/NamedParameters.java,25
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,OverlordAccessor,5,0,4,4,0,15,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/OverlordAccessor.java,27
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,DDataSource,8,0,22,18,314,54,0,0,0.36363636363636365,3,21,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/DDataSource.java,44
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,BrokerAccessor,3,0,3,3,69,6,0,1,0.0,1,3,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/BrokerAccessor.java,30
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,Mapper4Bean,2,1,3,1,61,8,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/Mapper4Bean.java,23
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,CoordinatorAccessor,3,0,7,6,132,20,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/CoordinatorAccessor.java,32
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,TaskStatus,0,0,0,0,4,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/TaskStatus.java,14
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,AnalyticsDruidTestBase,1,0,3,3,25,5,1,0,0.6666666666666666,0,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/test/java/com/yahoo/sql4d/sql4ddriver/AnalyticsDruidTestBase.java,17
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver,TimeSeriesTest,3,0,2,2,25,4,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/test/java/com/yahoo/sql4d/sql4ddriver/TimeSeriesTest.java,20
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver.sql,MysqlAccessor,7,0,19,18,165,20,0,0,0.21052631578947367,1,2,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/sql/MysqlAccessor.java,34
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver.sql,DAODictionary,4,4,0,0,9,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/sql/DAODictionary.java,14
srikalyc_Sql4D,com.yahoo.sql4d.sql4ddriver.rowmapper,DruidBaseBean,6,1,7,7,58,8,2,0,0.5714285714285714,0,1,/data/research/workspace/testability/data/repos/srikalyc_Sql4D/Sql4Ddriver/src/main/java/com/yahoo/sql4d/sql4ddriver/rowmapper/DruidBaseBean.java,28
