Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,DruidMeta,getBrokerPort,Magic Number,The method contains a magic number: 8082,46
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,DruidMeta,getCoordinatorPort,Magic Number,The method contains a magic number: 8081,51
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,DruidMeta,getOverlordPort,Magic Number,The method contains a magic number: 8090,56
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getMaxTaskAttempts,Magic Number,The method contains a magic number: 3,92
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getNumWorkers,Magic Number,The method contains a magic number: 3,96
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getSlaTime,Magic Number,The method contains a magic number: 300,100
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getSlaTimeInMillis,Magic Number,The method contains a magic number: 60,104
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getSlaTimeInMillis,Magic Number,The method contains a magic number: 1000,104
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getTaskAttemptDelay,Magic Number,The method contains a magic number: 90,108
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getTaskAttemptDelayInMillis,Magic Number,The method contains a magic number: 60,112
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getTaskAttemptDelayInMillis,Magic Number,The method contains a magic number: 1000,112
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getRetryDelay,Magic Number,The method contains a magic number: 60,116
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getRetryDelayInMillis,Magic Number,The method contains a magic number: 60,120
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getRetryDelayInMillis,Magic Number,The method contains a magic number: 1000,120
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getWorkGenerateInterval,Magic Number,The method contains a magic number: 15,128
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getWorkExecuteMaxAtGivenTime,Magic Number,The method contains a magic number: 10,136
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent,Agent,getWorkTrackInterval,Magic Number,The method contains a magic number: 15,139
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,FileSniffer,startSniffing,Complex Method,Cyclomatic complexity of the method is 11,49
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,FileSniffer,startSniffing,Magic Number,The method contains a magic number: 3,49
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,FileSniffer,run,Complex Method,Cyclomatic complexity of the method is 11,51
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.util,FileSniffer,run,Magic Number,The method contains a magic number: 3,51
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Long Statement,The length of the statement "return new DateTime(DateTimeZone.UTC).withYear(year).withMonthOfYear(month).withDayOfMonth(day).withHourOfDay(hour).withMinuteOfHour(min).withSecondOfMinute(0).withMillisOfSecond(0).plusMinutes(n * freqInMinutes);" is 213.,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 4,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 4,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 6,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 4,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 6,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 8,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 6,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 8,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 10,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 8,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 10,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 12,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 10,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,nthDateOf,Magic Number,The method contains a magic number: 12,63
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,main,Magic Number,The method contains a magic number: 5,102
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,Utils,main,Magic Number,The method contains a magic number: 1440,102
srikalyc_Sql4D,com.yahoo.sql4d.indexeragent.meta,DBHandler,DBHandler,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@42bbd916,38
