Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,TransformationClassAnalyzer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: ch.epfl.labos.iu.orm.queryll2.path.CFG
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,TransformationClassAnalyzer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_PATHS; TransformationClassMethods; KnownSafeMethods; KnownSafeStaticMethods; SafeMethodAnnotations; WHERE_INTERFACE; WHERE_METHOD; SELECT_INTERFACE; SELECT_METHOD; AGGREGATESELECT_INTERFACE; AGGREGATESELECT_METHOD; AGGREGATEINTEGER_INTERFACE; AGGREGATEINTEGER_METHOD; AGGREGATEDOUBLE_INTERFACE; AGGREGATEDOUBLE_METHOD; JOIN_INTERFACE; JOIN_METHOD; GROUP_INTERFACE; GROUP_METHOD; DATESORTER_SUPERCLASS; DATESORTER_METHOD; INTSORTER_SUPERCLASS; INTSORTER_METHOD; DOUBLESORTER_SUPERCLASS; DOUBLESORTER_METHOD; STRINGSORTER_SUPERCLASS; STRINGSORTER_METHOD; DBSET_CLASS; JINQSTREAM_CLASS; stringEquals; stringCompareTo; stringLike; newStringBuilderString; newStringBuilder; stringBuilderAppendString; stringBuilderToString; booleanEquals; dateEquals; dateBefore; dateAfter; calendarEquals; calendarBefore; calendarAfter; sqlDateEquals; sqlDateBefore; sqlDateAfter; sqlTimeEquals; sqlTimeBefore; sqlTimeAfter; sqlTimestampEquals; sqlTimestampBefore; sqlTimestampAfter; localDateIsBefore; localDateIsAfter; localDateIsEqual; localTimeIsBefore; localTimeIsAfter; localDateTimeIsBefore; localDateTimeIsAfter; localDateTimeIsEqual; offsetTimeIsBefore; offsetTimeIsAfter; offsetTimeIsEqual; offsetDateTimeIsBefore; offsetDateTimeIsAfter; offsetDateTimeIsEqual; zonedDateTimeIsBefore; zonedDateTimeIsAfter; zonedDateTimeIsEqual; instantIsBefore; instantIsAfter; bigDecimalCompareTo; bigDecimalEquals; bigDecimalAdd; bigDecimalDivide; bigDecimalMultiply; bigDecimalSubtract; bigIntegerCompareTo; bigIntegerEquals; bigIntegerAdd; bigIntegerDivide; bigIntegerMultiply; bigIntegerSubtract; uuidEquals; uuidCompareTo; newPair; pairGetOne; pairGetTwo; newTuple3; tuple3GetOne; tuple3GetTwo; tuple3GetThree; newTuple4; tuple4GetOne; tuple4GetTwo; tuple4GetThree; tuple4GetFour; newTuple5; tuple5GetOne; tuple5GetTwo; tuple5GetThree; tuple5GetFour; tuple5GetFive; newTuple6; tuple6GetOne; tuple6GetTwo; tuple6GetThree; tuple6GetFour; tuple6GetFive; tuple6GetSix; newTuple7; tuple7GetOne; tuple7GetTwo; tuple7GetThree; tuple7GetFour; tuple7GetFive; tuple7GetSix; tuple7GetSeven; newTuple8; tuple8GetOne; tuple8GetTwo; tuple8GetThree; tuple8GetFour; tuple8GetFive; tuple8GetSix; tuple8GetSeven; tuple8GetEight; streamSumInt; streamSumDouble; streamMax; streamMin; streamFrom; streamOf; dbsetSumInt; dbsetSumDouble; dbsetMaxInt; dbsetMaxDouble; dbsetWhere; dbsetToStream; integerValueOf; longValueOf; doubleValueOf; floatValueOf; booleanValueOf; integerIntValue; longLongValue; doubleDoubleValue; floatFloatValue; booleanBooleanValue; bigIntegerValueOfLong; newBigDecimalLong; newBigDecimalDouble; newBigDecimalInt; newBigDecimalBigInteger; bigDecimalDoubleValue; bigIntegerDoubleValue
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,CodePath,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: ch.epfl.labos.iu.orm.queryll2.symbolic.BasicSymbolicInterpreter
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,CodePath.PathInstruction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,SymbExBooleanRewriter,Law of Demeter violation,The tool detected the smell in this method (SymbExBooleanRewriter) because the method voilates the law of Demeter. The long chain of method invocations is : ch.epfl.labos.iu.orm.queryll2.symbolic.MethodCallValue.getSignature; ch.epfl.labos.iu.orm.queryll2.symbolic.MethodSignature.equals
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.path,SymbExBooleanRewriter,Law of Demeter violation,The tool detected the smell in this method (staticMethodCallValue) because the method voilates the law of Demeter. The long chain of method invocations is : ch.epfl.labos.iu.orm.queryll2.symbolic.MethodCallValue.getSignature; ch.epfl.labos.iu.orm.queryll2.symbolic.MethodSignature.equals
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.ThisValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.ArgValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.NewValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.GetStaticFieldValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.UnaryOperationValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.UnaryMathOpValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.NotValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.GetFieldValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.CastValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.BinaryOperationValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.MathOpValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,TypedValue.ComparisonValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,MethodCallValue.StaticMethodCallValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,MethodCallValue.InvokeDynamicStringConcatCallValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,MethodCallValue.VirtualMethodCallValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.BooleanConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.ByteConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.ShortConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.IntegerConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.LongConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.FloatConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.DoubleConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.NullConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.StringConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,ConstantValue.ClassConstant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,BasicSymbolicInterpreter.BranchHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,BasicSymbolicInterpreter.OperationSideEffect,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,ch.epfl.labos.iu.orm.queryll2.symbolic,BasicSymbolicInterpreter.MethodChecker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
my2iu_Jinq,org.jinq.jpa.transform,MethodChecker,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: ch.epfl.labos.iu.orm.queryll2.symbolic.MethodSignature
