Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,SyncSubscriber,2,0,6,4,84,15,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/SyncSubscriber.java,10
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,InfiniteIncrementNumberPublisher,1,0,5,5,22,5,0,1,0.6,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/InfiniteIncrementNumberPublisher.java,14
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,RangePublisher,8,0,2,2,137,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/RangePublisher.java,11
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,RangePublisher.RangeSubscription,6,0,0,0,106,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/RangePublisher.java,56
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,NumberIterablePublisher,1,0,5,5,26,9,0,1,0.4,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/NumberIterablePublisher.java,14
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,AsyncIterablePublisher,11,0,3,3,185,6,2,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/AsyncIterablePublisher.java,17
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,AsyncIterablePublisher.Signal,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/AsyncIterablePublisher.java,53
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,AsyncIterablePublisher.Cancel,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/AsyncIterablePublisher.java,54
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,AsyncIterablePublisher.Subscribe,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/AsyncIterablePublisher.java,55
reactive-streams_reactive-streams-jvm,org.reactivestreams.example.unicast,AsyncIterablePublisher.Send,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/reactive-streams_reactive-streams-jvm/examples/src/main/java/org/reactivestreams/example/unicast/AsyncIterablePublisher.java,56
