Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
arun-gupta_wildfly-samples,org.samples.wildfly.deltaspike,TestServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.javaee7.sample.wildfly.picketlink,UserRegistration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,HelloWorld,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: icon; app_name; config
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: icon; app_name; config
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.attr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.drawable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: icon
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.drawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.drawable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: icon
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.string,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: app_name
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.string,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.string,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: app_name
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.xml,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: config
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.xml,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.xml,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: config
