Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: icon; app_name; config
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.attr,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.drawable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.drawable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: icon
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.string,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.string,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: app_name
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.xml,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,R.xml,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: config
arun-gupta_wildfly-samples,org.samples.wildfly.cordova.hello,BuildConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG
arun-gupta_wildfly-samples,com.squareup.okhttp,OkHttpClient,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.Dispatcher
arun-gupta_wildfly-samples,com.squareup.okhttp,OkHttpClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
arun-gupta_wildfly-samples,com.squareup.okhttp,TunnelRequest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,ConnectionPool,Law of Demeter violation,The tool detected the smell in this method (get) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getAddress; com.squareup.okhttp.Address.equals
arun-gupta_wildfly-samples,com.squareup.okhttp,ConnectionPool,Law of Demeter violation,The tool detected the smell in this method (get) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.tagSocket
arun-gupta_wildfly-samples,com.squareup.okhttp,ConnectionPool,Law of Demeter violation,The tool detected the smell in this method (get) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.logW
arun-gupta_wildfly-samples,com.squareup.okhttp,ConnectionPool,Law of Demeter violation,The tool detected the smell in this method (recycle) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.untagSocket
arun-gupta_wildfly-samples,com.squareup.okhttp,ConnectionPool,Law of Demeter violation,The tool detected the smell in this method (recycle) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.logW
arun-gupta_wildfly-samples,com.squareup.okhttp,Request,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,Request.Body,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp,Request.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp,Dispatcher,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.Job
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.Response
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Law of Demeter violation,The tool detected the smell in this method (execute) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getRequestHeaders; com.squareup.okhttp.internal.http.RequestHeaders.getContentType
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Law of Demeter violation,The tool detected the smell in this method (execute) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getRequestHeaders; com.squareup.okhttp.internal.http.RequestHeaders.setContentType
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Law of Demeter violation,The tool detected the smell in this method (execute) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,Job,Law of Demeter violation,The tool detected the smell in this method (processResponse) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getConnection; com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getProxy
arun-gupta_wildfly-samples,com.squareup.okhttp,Failure.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp,Response,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,Response.Body,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp,Response.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp,HttpResponseCache,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,HttpResponseCache,Law of Demeter violation,The tool detected the smell in this method (put) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getRequestHeaders; com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getAll
arun-gupta_wildfly-samples,com.squareup.okhttp,HttpResponseCache,Law of Demeter violation,The tool detected the smell in this method (update) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getRequestHeaders; com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getAll
arun-gupta_wildfly-samples,com.squareup.okhttp,Connection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.spdy.SpdyConnection; com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp,Connection,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.connectSocket
arun-gupta_wildfly-samples,com.squareup.okhttp.internal,DiskLruCache,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.StrictLineReader
arun-gupta_wildfly-samples,com.squareup.okhttp.internal,DiskLruCache,Law of Demeter violation,The tool detected the smell in this method (open) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.logW
arun-gupta_wildfly-samples,com.squareup.okhttp.internal,Util,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_BYTE_ARRAY; EMPTY_STRING_ARRAY; ISO_8859_1; US_ASCII; UTF_8
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.tls,OkHostnameVerifier,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.tls.DistinguishedNameParser
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.tls,OkHostnameVerifier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.ResponseHeaders; com.squareup.okhttp.internal.http.RequestHeaders; com.squareup.okhttp.internal.http.RouteSelector
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_CONTINUE
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (HttpEngine) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.toUriLenient
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (sendRequest) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.OkHttpClient.getConnectionPool; com.squareup.okhttp.ConnectionPool.recycle
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (initResponseSource) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.toMultimap
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.OkHttpClient.getConnectionPool; com.squareup.okhttp.ConnectionPool.maybeShare
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.OkHttpClient.getRoutesDatabase; com.squareup.okhttp.RouteDatabase.connected
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getProxy
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.setRequestLine
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (connected) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getProxy
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (getResponseCode) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getResponseCode
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (automaticallyReleaseConnectionToPool) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.OkHttpClient.getConnectionPool; com.squareup.okhttp.ConnectionPool.recycle
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (release) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.OkHttpClient.getConnectionPool; com.squareup.okhttp.ConnectionPool.recycle
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (hasResponseBody) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getResponseCode
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (prepareRawRequestHeaders) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.setRequestLine
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (prepareRawRequestHeaders) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.RequestHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.toMultimap
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpEngine,Law of Demeter violation,The tool detected the smell in this method (includeAuthorityInRequestLine) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getProxy
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpAuthenticator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.OkAuthenticator
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpAuthenticator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM_DEFAULT
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,SpdyTransport,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.ResponseHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,RouteSelector,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.Route
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,ResponseHeaders,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.RawHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_TEMP_REDIRECT
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getHeaderField) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getValue
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getHeaderField) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getHeaderFieldKey) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getFieldName
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getHeaderFields) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.toMultimap
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getResponse) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getRequestHeaders; com.squareup.okhttp.internal.http.RequestHeaders.removeContentLength
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (processResponseHeaders) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.Connection.getRoute; com.squareup.okhttp.Route.getProxy
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (processResponseHeaders) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getResponseMessage) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseHeaders; com.squareup.okhttp.internal.http.ResponseHeaders.getHeaders; com.squareup.okhttp.internal.http.RawHeaders.getResponseMessage
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (getResponseCode) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.http.HttpURLConnectionImpl.getResponse; com.squareup.okhttp.internal.http.HttpEngine.getResponseCode
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (setRequestProperty) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.logW
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpURLConnectionImpl,Law of Demeter violation,The tool detected the smell in this method (addRequestProperty) because the method voilates the law of Demeter. The long chain of method invocations is : com.squareup.okhttp.internal.Platform.get; com.squareup.okhttp.internal.Platform.logW
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpTransport,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.http.ResponseHeaders
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.http,HttpTransport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CHUNK_LENGTH
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.spdy,SpdyConnection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.squareup.okhttp.internal.spdy.Ping; com.squareup.okhttp.internal.spdy.SpdyStream
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.spdy,SpdyConnection,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.spdy,SpdyConnection.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
arun-gupta_wildfly-samples,com.squareup.okhttp.internal.spdy,SpdyStream,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WINDOW_UPDATE_THRESHOLD
arun-gupta_wildfly-samples,org.apache.cordova,Config,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.cordova.Whitelist
arun-gupta_wildfly-samples,org.apache.cordova,Config,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG
arun-gupta_wildfly-samples,org.apache.cordova,Whitelist,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG
