Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
TestFX_TestFX,org.testfx.service.locator.impl,PointLocatorImplTest.BoundsLocatorStub,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.service.finder.impl,NodeFinderImplTest.WindowFinderStub,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.service.support.impl,CaptureSupportImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PNG_IMAGE_FORMAT
TestFX_TestFX,org.testfx.service.support.impl,CaptureSupportImplTest.LoginDialog,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.matcher.control,TableViewMatchersTest.Person,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.util,WaitForAsyncUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: printException; autoCheckException; checkAllExceptions
TestFX_TestFX,org.testfx.api,FxRobotContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
TestFX_TestFX,org.testfx.robot.impl,ClickRobotImplTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TestFX_TestFX,org.testfx.robot.impl,MoveRobotImplTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TestFX_TestFX,org.testfx.toolkit,PrimaryStageApplication,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PRIMARY_STAGE_FUTURE
TestFX_TestFX,org.testfx.toolkit.impl,ToolkitServiceImplTest.FixtureApplication,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.toolkit.impl,ToolkitServiceImplTest.FixtureScene,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.assertions.api,Assertions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
TestFX_TestFX,org.testfx.cases.integration,HDPIContractTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TestFX_TestFX,org.testfx.cases.acceptance,FxAssertBasicTest.DemoApplication,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.cases.acceptance,ApplicationLaunchTest.DemoApplication,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.cases.acceptance,ApplicationLaunchTest.DemoApplication,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.cases.issue,GlassRobotClipboardBug,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: fx
TestFX_TestFX,org.testfx.framework.junit5,JavaFXInterceptorUtils.JavaFxInterceptor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TestFX_TestFX,org.testfx.framework.junit5,JavaFXInterceptorUtils.SelectiveJavaFxInterceptor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
