Project Name,Package Name,Architecture Smell,Cause of the Smell
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HelloWorld5; IHelloWorld; HelloWorld8; HelloWorld7; HelloWorld6]; [HelloWorldWSS]; [HelloWorld]; [HelloWorld9]; [HelloWorld3]; [HelloWorld4]; [HelloWorld2]. LCC (Lack of Component Cohesion) = 0.64
jabrena_livingrobots,org.java_websocket,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
jabrena_livingrobots,org.java_websocket,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WebSocketImpl; WebSocket; SocketChannelIOHelper; WebSocketListener; WebSocketAdapter; WebSocketImpl; WebSocketFactory; SocketChannelIOHelper; WebSocketListener; WebSocketAdapter; WebSocketImpl; WebSocketFactory; SocketChannelIOHelper; WebSocketListener; WebSocketAdapter; WrappedByteChannel; SSLSocketChannel2; AbstractWrappedByteChannel; SSLSocketChannel2; AbstractWrappedByteChannel; SSLSocketChannel2; AbstractWrappedByteChannel; WebSocketFactory]; [WebSocket.Role]; [WebSocket.READYSTATE]; [WrappedByteChannel]; [WebSocket]; [WebSocket.Role]; [WebSocket.READYSTATE]; [WrappedByteChannel]; [WebSocket]; [WebSocket.Role]; [WebSocket.READYSTATE]. LCC (Lack of Component Cohesion) = 0.33
jabrena_livingrobots,org.java_websocket.server,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultWebSocketServerFactory]; [WebSocketServer; DefaultSSLWebSocketServerFactory; DefaultSSLWebSocketServerFactory; DefaultSSLWebSocketServerFactory]; [WebSocketServer.WebSocketWorker]; [WebSocketServer.WebSocketServerFactory]; [DefaultWebSocketServerFactory]; [WebSocketServer]; [WebSocketServer.WebSocketWorker]; [WebSocketServer.WebSocketServerFactory]; [DefaultWebSocketServerFactory]; [WebSocketServer]; [WebSocketServer.WebSocketWorker]; [WebSocketServer.WebSocketServerFactory]. LCC (Lack of Component Cohesion) = 0.8
jabrena_livingrobots,org.java_websocket.framing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.java_websocket.framing; org.java_websocket.util
jabrena_livingrobots,org.java_websocket.framing,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.java_websocket.util
jabrena_livingrobots,org.java_websocket.framing,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FramedataImpl1; CloseFrameBuilder; Framedata; CloseFrame; FrameBuilder; FramedataImpl1; CloseFrameBuilder; Framedata; CloseFrame; FrameBuilder; FramedataImpl1; CloseFrameBuilder; Framedata; CloseFrame; FrameBuilder]; [Framedata.Opcode]; [Framedata.Opcode]; [Framedata.Opcode]. LCC (Lack of Component Cohesion) = 0.22
jabrena_livingrobots,org.java_websocket.drafts,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Draft_17; Draft; Draft_10; Draft_75; Draft_76; Draft_17; Draft; Draft_10; Draft_75; Draft_76; Draft_17; Draft; Draft_10; Draft_75; Draft_76]; [Draft.HandshakeState]; [Draft.CloseHandshakeType]; [Draft_10.IncompleteException]; [Draft.HandshakeState]; [Draft.CloseHandshakeType]; [Draft_10.IncompleteException]; [Draft.HandshakeState]; [Draft.CloseHandshakeType]; [Draft_10.IncompleteException]. LCC (Lack of Component Cohesion) = 0.42
jabrena_livingrobots,org.java_websocket.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.java_websocket.util; org.java_websocket.framing
jabrena_livingrobots,org.java_websocket.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Charsetfunctions; Charsetfunctions; Charsetfunctions]; [Base64; Base64; Base64]; [Base64.InputStream]; [Base64.OutputStream]; [Base64.InputStream]; [Base64.OutputStream]; [Base64.InputStream]; [Base64.OutputStream]. LCC (Lack of Component Cohesion) = 0.67
