Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld5,HelloWorld5,2,1,0,17,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld5,showMessage,3,1,0,24,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld5,showMessage,2,1,1,32,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld5,main,4,1,1,37,0,livingrobots.ev3.ch1.helloWorld.HelloWorld5,livingrobots.ev3.ch1.helloWorld.HelloWorld5
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,HelloWorldWSS,3,1,1,18,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,main,21,4,1,22,0,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,onOpen,4,1,2,48,0,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,onClose,4,1,4,54,0,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,onMessage,6,2,2,60,0,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS,livingrobots.ev3.ch1.helloWorld.HelloWorldWSS
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,onFragment,3,1,2,71,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,onError,5,2,2,77,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorldWSS,sendToAll,8,2,1,85,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld,main,3,1,1,12,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld7,HelloWorld7,2,1,0,19,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld7,showMessage,3,1,0,26,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld7,showMessage,3,1,1,34,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld7,main,10,2,1,42,0,livingrobots.ev3.ch1.helloWorld.HelloWorld7,livingrobots.ev3.ch1.helloWorld.HelloWorld7
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld6,HelloWorld6,2,1,0,17,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld6,showMessage,3,1,0,24,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld6,showMessage,3,1,1,32,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld6,main,4,1,1,40,0,livingrobots.ev3.ch1.helloWorld.HelloWorld6,livingrobots.ev3.ch1.helloWorld.HelloWorld6
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,Pulse,8,2,3,25,0,livingrobots.ev3.ch1.helloWorld.HelloWorld9,livingrobots.ev3.ch1.helloWorld.HelloWorld9
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,Wait,7,1,1,38,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,PulseDouble,9,2,4,42,0,livingrobots.ev3.ch1.helloWorld.HelloWorld9,livingrobots.ev3.ch1.helloWorld.HelloWorld9
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,Set,5,1,3,57,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,Walk,36,6,2,63,0,livingrobots.ev3.ch1.helloWorld.HelloWorld9,livingrobots.ev3.ch1.helloWorld.HelloWorld9
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,Turn,13,2,2,104,0,livingrobots.ev3.ch1.helloWorld.HelloWorld9,livingrobots.ev3.ch1.helloWorld.HelloWorld9
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,init,7,1,0,127,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,waitWhileMoving,12,4,0,163,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld9,main,35,3,1,179,0,livingrobots.ev3.ch1.helloWorld.HelloWorld9,livingrobots.ev3.ch1.helloWorld.HelloWorld9
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld3,showMessage,3,1,0,17,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld3,main,3,1,1,25,0,livingrobots.ev3.ch1.helloWorld.HelloWorld3,livingrobots.ev3.ch1.helloWorld.HelloWorld3
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld4,HelloWorld4,2,1,0,17,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld4,showMessage,3,1,0,24,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld4,main,4,1,1,32,0,livingrobots.ev3.ch1.helloWorld.HelloWorld4,livingrobots.ev3.ch1.helloWorld.HelloWorld4
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld2,showMessage,3,1,0,12,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld2,main,3,1,1,20,0,livingrobots.ev3.ch1.helloWorld.HelloWorld2,livingrobots.ev3.ch1.helloWorld.HelloWorld2
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,IHelloWorld,showMessage,0,1,0,4,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,IHelloWorld,showMessage,0,1,1,5,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld8,HelloWorld8,2,1,0,17,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld8,showMessage,3,1,0,24,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld8,showMessage,3,1,1,32,0,,
jabrena_livingrobots,livingrobots.ev3.ch1.helloWorld,HelloWorld8,main,9,2,1,40,0,livingrobots.ev3.ch1.helloWorld.HelloWorld8,livingrobots.ev3.ch1.helloWorld.HelloWorld8
jabrena_livingrobots,org.java_websocket,WebSocketImpl,WebSocketImpl,10,2,2,107,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,WebSocketImpl,8,3,2,121,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,WebSocketImpl,3,1,3,138,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,WebSocketImpl,3,1,3,143,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,decode,20,6,1,148,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,decodeHandshake,148,18,1,172,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,decodeFrames,82,18,1,317,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,close,41,8,3,396,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,close,3,1,2,435,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,closeConnection,26,5,3,440,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,closeConnection,3,1,2,478,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,closeConnection,6,2,0,482,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,closeConnection,3,1,2,489,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,flushAndClose,18,3,3,493,0,,
jabrena_livingrobots,org.java_websocket,WebSocketImpl,eot,18,6,0,514,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,close,3,1,1,531,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,close,3,1,1,536,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
jabrena_livingrobots,org.java_websocket,WebSocketImpl,send,4,2,1,540,0,org.java_websocket.WebSocketImpl,org.java_websocket.WebSocketImpl
