Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rjenkins_ursus,com.aceevo.ursus.example,NIOExampleApplication,boostrap,Long Statement,The length of the statement "return filterChainBuilder.add(new TransportFilter()).add(new StringFilter(Charset.forName("UTF-8"))).add(new HelloFilter()).build();" is 132.,23
rjenkins_ursus,com.aceevo.ursus.example,ExampleApplication,boostrap,Long Identifier,The length of the parameter exampleApplicationConfiguration is 31.,18
rjenkins_ursus,com.aceevo.ursus.core,UrsusNIOApplication,UrsusNIOApplication,Abstract Function Call From Constructor,The constructor UrsusNIOApplication calls a virtual method boostrap.,54
rjenkins_ursus,com.aceevo.ursus.core,UrsusNIOApplication,UrsusNIOApplication,Long Statement,The length of the statement "Class<T> configurationClass=(Class<T>)((ParameterizedType)getClass().getGenericSuperclass()).getActualTypeArguments()[0];" is 121.,54
rjenkins_ursus,com.aceevo.ursus.core,UrsusNIOApplication,parseArguments,Magic Number,The method contains a magic number: 2,77
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,parseArguments,Magic Number,The method contains a magic number: 2,85
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,parseArguments,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4fae8455,85
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,initializeServer,Long Statement,The length of the statement "if (configuration.getHttpServer().getStaticResourceDirectory() != null && configuration.getHttpServer().getStaticResourceContextRoot() != null) config.addHttpHandler(new StaticHttpHandler(configuration.getHttpServer().getStaticResourceDirectory())`configuration.getHttpServer().getStaticResourceContextRoot());" is 310.,176
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,initializeServer,Long Statement,The length of the statement "final NetworkListener listener=new NetworkListener("grizzly"`configuration.getHttpServer().getHost()`configuration.getHttpServer().getPort());" is 142.,176
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,configureListener,Long Statement,The length of the statement "UrsusJerseyApplicationConfiguration.NetworkListener networkListenerConfig=configuration.getHttpServer().getNetworkListener();" is 125.,260
rjenkins_ursus,com.aceevo.ursus.core,UrsusJerseyApplication,configureTyrus,Long Statement,The length of the statement "ursusTyrusServerContainer=new UrsusTyrusServerContainer(tyrusEndpoints`serverEndpointConfigs`configuration.getHttpServer().getRootContext()`configuration.getTyrus().getIncomingBufferSize());" is 190.,339
rjenkins_ursus,com.aceevo.ursus.core,UrsusApplicationHelper,printBanner,Long Statement,The length of the statement "final String banner=Resources.toString(Resources.getResource("banner.txt")`Charsets.UTF_8).replace("\n"`String.format("%n"));" is 125.,19
rjenkins_ursus,com.aceevo.ursus.core,UrsusApplicationHelper,configureLogging,Long Statement,The length of the statement "ch.qos.logback.classic.Logger rootLogger=(ch.qos.logback.classic.Logger)LoggerFactory.getLogger(Logger.ROOT_LOGGER_NAME);" is 121.,31
rjenkins_ursus,com.aceevo.ursus.core,UrsusApplicationHelper,parseConfiguration,Long Statement,The length of the statement "UrsusConfigurationFactory<T> ursusConfigurationFactory=new UrsusConfigurationFactory<>(configurationFile`configurationClass);" is 125.,49
rjenkins_ursus,com.aceevo.ursus.core,UrsusApplicationHelper,handleDbCommand,Magic Number,The method contains a magic number: 2,60
rjenkins_ursus,com.aceevo.ursus.core,UrsusExceptionMapper,toResponse,Magic Number,The method contains a magic number: 400,36
rjenkins_ursus,com.aceevo.ursus.core,UrsusExceptionMapper,toResponse,Magic Number,The method contains a magic number: 406,36
rjenkins_ursus,com.aceevo.ursus.core,UrsusExceptionMapper,toResponse,Magic Number,The method contains a magic number: 500,36
rjenkins_ursus,com.aceevo.ursus.core,UrsusTCPNIOApplication,initializeServer,Long Statement,The length of the statement "TCPNIOTransportBuilder tcpnioTransportBuilder=TCPNIOTransportBuilder.newInstance().setClientSocketSoTimeout(tcpnioApplication.getClientSocketSoTimeout()).setConnectionTimeout(tcpnioApplication.getConnectionTimeout()).setKeepAlive(tcpnioApplication.isKeepAlive()).setLinger(tcpnioApplication.getLinger()).setReuseAddress(tcpnioApplication.isReuseAddress()).setServerConnectionBackLog(tcpnioApplication.getServerConnectionBacklog()).setServerSocketSoTimeout(tcpnioApplication.getServerSocketSoTimeout()).setTcpNoDelay(tcpnioApplication.isTcpNoDelay()).setOptimizedForMultiplexing(tcpnioApplication.isOptimizedForMultiplexing());" is 626.,18
rjenkins_ursus,com.aceevo.ursus.core,UrsusTCPNIOApplication,initializeServer,Long Statement,The length of the statement "if (tcpnioApplication.isMaxAyncWriteQueueSizeOverride()) tcpnioTransportBuilder.setMaxAsyncWriteQueueSizeInBytes(tcpnioApplication.getMaxAsyncWriteQueueSize());" is 160.,18
rjenkins_ursus,com.aceevo.ursus.core,UrsusApplicationTest,testCreateApplication,Long Statement,The length of the statement "TestUrsusApplication testUrsusApplication=new TestUrsusApplication(new String[]{"server"`"src/test/resources/testursusapplication.yml"});" is 137.,13
