Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
federicoiosue_Omni-Notes,it.feio.android.omninotes,RetryableAssert,assertTrue,13,2,4,34,0,it.feio.android.omninotes.RetryableAssert,it.feio.android.omninotes.RetryableAssert
federicoiosue_Omni-Notes,it.feio.android.omninotes,RetryableAssert,getMethod,3,1,2,60,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,setUpBeforeClass,6,1,0,70,0,it.feio.android.omninotes.BaseAndroidTestCase,it.feio.android.omninotes.BaseAndroidTestCase
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,setUpBase,5,1,0,78,0,it.feio.android.omninotes.BaseAndroidTestCase,it.feio.android.omninotes.BaseAndroidTestCase
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,grantPermissions,6,2,0,85,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,preparePreferences,3,1,0,92,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,prepareDatabase,6,1,0,96,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,prepareLocale,5,1,0,103,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,createTestNote,16,2,3,109,0,it.feio.android.omninotes.BaseAndroidTestCase,it.feio.android.omninotes.BaseAndroidTestCase
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,createTestAttachment,10,1,1,130,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,archiveNotes,5,1,2,142,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,trashNotes,5,1,2,149,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,createCategory,8,1,1,156,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,assertUtilityClassWellDefined,3,1,1,168,0,it.feio.android.omninotes.BaseAndroidTestCase,it.feio.android.omninotes.BaseAndroidTestCase
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,assertUtilityClassWellDefined,23,5,3,178,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onCreate,5,1,1,68,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onCreateView,4,1,3,75,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onActivityCreated,72,5,1,82,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onClick,3,1,1,135,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,askForErase,3,1,0,140,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onOptionsItemSelected,9,2,1,177,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,save,21,3,0,188,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,showPopup,33,2,2,211,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onStopTrackingTouch,2,1,1,245,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onStartTrackingTouch,2,1,1,251,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onProgressChanged,3,1,3,257,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,setSeekbarProgress,17,2,2,270,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,onDrawChanged,14,3,0,291,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,getMainActivity,3,1,0,308,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onCreate,8,2,1,93,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onCreatePreferences,3,1,2,105,0,it.feio.android.omninotes.SettingsFragment,it.feio.android.omninotes.SettingsFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,setTitle,14,4,0,110,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onOptionsItemSelected,9,2,1,128,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onResume,274,31,0,138,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,importNotes,51,4,0,558,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,export,29,2,1,628,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onTextChanged,2,1,4,639,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,beforeTextChanged,2,1,4,645,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,afterTextChanged,8,2,1,651,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,onActivityResult,0,4,3,672,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,AboutActivity,onCreate,7,1,1,26,0,it.feio.android.omninotes.AboutActivity,it.feio.android.omninotes.AboutActivity
federicoiosue_Omni-Notes,it.feio.android.omninotes,AboutActivity,onNavigateUp,4,1,0,36,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,AboutActivity,initUI,7,1,0,42,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,onCreate,18,2,1,57,0,it.feio.android.omninotes.CategoryActivity,it.feio.android.omninotes.CategoryActivity
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,resetWindowSize,8,1,0,79,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,getRandomPaletteColor,4,1,0,88,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,showColorChooserCustomColors,3,1,0,93,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,onColorSelection,4,1,2,101,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,onColorChooserDismissed,2,1,1,107,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,onPointerCaptureChanged,2,1,1,112,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,populateViews,12,2,0,117,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,saveCategory,18,3,0,134,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,deleteCategory,16,2,0,160,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,onCreate,7,1,1,179,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,onDestroy,4,1,0,189,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,onCreateView,25,3,3,196,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,onActivityCreated,8,2,1,234,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,init,8,1,0,245,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,initFab,0,3,0,256,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,closeFab,7,2,0,280,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,initTitle,16,2,0,289,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,initEasterEgg,17,3,0,312,0,,
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,stopJingles,7,2,0,331,0,,
