Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
federicoiosue_Omni-Notes,it.feio.android.omninotes,RetryableAssert,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
federicoiosue_Omni-Notes,it.feio.android.omninotes,BaseAndroidTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
federicoiosue_Omni-Notes,it.feio.android.omninotes,SketchFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ListFragment; MainActivity; NavigationDrawerFragment; CategoryMenuTask; MainMenuTask; DetailFragment; SketchFragment; KeyboardUtils; PasswordHelper; BaseActivity
federicoiosue_Omni-Notes,it.feio.android.omninotes,SettingsFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SPRINGPAD_IMPORT; RINGTONE_REQUEST_CODE; XML_NAME
federicoiosue_Omni-Notes,it.feio.android.omninotes,AboutActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
federicoiosue_Omni-Notes,it.feio.android.omninotes,AboutActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
federicoiosue_Omni-Notes,it.feio.android.omninotes,CategoryActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,Feature Envy,The tool detected a instance of this smell because closeFab is more interested in members of the type: Fab
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST_CODE_CATEGORY; REQUEST_CODE_CATEGORY_NOTES; REQUEST_CODE_ADD_ALARMS; LIST_VIEW_POSITION; LIST_VIEW_POSITION_OFFSET; binding; selectedNotes; searchView; searchMenuItem; menu; jinglesAnimation; listViewPosition; listViewPositionOffset; sendToArchive; mFragment; actionMode; keepActionMode; undoTrash; undoArchive; undoCategorize; undoCategorizeCategory; undoNotesMap; undoCategoryMap; undoArchivedMap; searchQuery; searchQueryInstant; searchTags; searchUncompleteChecklists; goBackOnToggleSearchLabel; searchLabelActive; listAdapter; ubc; fab; mainActivity; searchPerformed
federicoiosue_Omni-Notes,it.feio.android.omninotes,ListFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
