Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
smartparam_smartparam,org.smartparam.editor.config,ParamEditorFactoryIntegrationTest,shouldProduceParamEditorAndParamViewerWithDefaultMatcherConverterRegistered,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
smartparam_smartparam,org.smartparam.editor.model.simple,SimpleParameterTest,shouldNotFailWhenClonedParameterHasNullValueAsLevelList,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldCreateNewParameterInGivenRepository,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldUpdateParameterInRepositoryAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldDeleteParameterInRepositoryAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldAddLevelToParameterInRepositoryAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldUpdateLevelInParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldReorderLevelsInParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldRemoveLevelFromParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldAddEntryToParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldAddMultipleEntriesToParameterInOneTransactionAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldUpdateEntryInParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,shouldDeleteEntryFromParameterAndInvalidateCacheForThisParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
