Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
smartparam_smartparam,org.smartparam.spring.type,SpringBeanType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BEAN_TYPE
smartparam_smartparam,org.smartparam.spring.function,SpringFunctionRepository,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FUNCTION_TYPE
smartparam_smartparam,org.smartparam.editor.config,ParamEditorFactoryIntegrationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
smartparam_smartparam,org.smartparam.editor.core.entry,MapToEntryConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
smartparam_smartparam,org.smartparam.editor.core.entry,EntryToMapConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
smartparam_smartparam,org.smartparam.editor.core.entry,EntryToMapConverterTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
smartparam_smartparam,org.smartparam.editor.core.entry,MapToEntryConverterTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
smartparam_smartparam,org.smartparam.editor.core,BasicParamViewer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
smartparam_smartparam,org.smartparam.editor.core,BasicParamEditorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
smartparam_smartparam,org.smartparam.engine.config,ParamEngineConfigBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
smartparam_smartparam,org.smartparam.engine.config,ParamEngineConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 33
smartparam_smartparam,org.smartparam.engine.config,ParamEngineFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
smartparam_smartparam,org.smartparam.engine.config.pico,PicoParamEngineRuntimeConfigBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
smartparam_smartparam,org.smartparam.engine.config.pico,PicoParamEngineFactoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
