Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.example,DecoderMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.example,DecoderMainActivity,Feature Envy,The tool detected a instance of this smell because showDebugInfo is more interested in members of the type: RtpMediaDecoder
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CSD_0; CSD_1; DURATION_US; log; byteStreamStartCodePrefix; decoder; useByteStreamFormat; lastSequenceNumber; lastSequenceNumberIsValid; sequenceError; currentFrameHasError; currentFrame; nalFBits; nalNriBits; nalType; fuStart; fuEnd; fuNalType; h264NalType
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RtpMediaDecoder; RtpMediaExtractor
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor.NalType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor.NalType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor.H264Packet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaExtractor.H264Packet,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: nalFBits; nalNriBits; nalType; fuStart; fuEnd; fuNalType; h264NalType
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUGGING_PROPERTY; CONFIG_USE_NIO; CONFIG_BUFFER_TYPE; CONFIG_RECEIVE_BUFFER_SIZE; DATA_STREAMING_PORT; SURFACE_WIDTH; SURFACE_HEIGHT; TRANSPORT_PROTOCOL; VIDEO_CODEC; DEBUGGING; surfaceView; configuration; bufferType; useNio; receiveBufferSize; playerThread; rtpMediaExtractor; rtpSessionThread; inputBuffers; outputBuffers; info; decoder; log; traceOutputStream; surface; session
creativa77_AndroidStreamingClient,com.c77.androidstreamingclient.lib.rtp,RtpMediaDecoder.PlayerThread,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: surface
