Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "DataSetLookupConstraints lookupConstraints=new DataSetLookupConstraints().setGroupRequired(true).setGroupColumn(true).setMaxColumns(5).setMinColumns(5).setExtraColumnsAllowed(false).setGroupsTitle(view.getGroupsTitle()).setColumnsTitle(view.getColumnsTitle()).setColumnTitle(1`view.getXAxisColumnTitle()).setColumnTitle(2`view.getYAxisColumnTitle()).setColumnTitle(3`view.getBubbleColorColumnTitle()).setColumnTitle(4`view.getBubbleSizeColumnTitle()).setColumnTypes(new ColumnType[]{ColumnType.LABEL`ColumnType.NUMBER`ColumnType.NUMBER`ColumnType.LABEL`ColumnType.NUMBER});" is 573.,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "return new DisplayerConstraints(lookupConstraints).supportsAttribute(DisplayerAttributeDef.TYPE).supportsAttribute(DisplayerAttributeDef.RENDERER).supportsAttribute(DisplayerAttributeGroupDef.COLUMNS_GROUP).supportsAttribute(DisplayerAttributeGroupDef.FILTER_GROUP).supportsAttribute(DisplayerAttributeGroupDef.REFRESH_GROUP).supportsAttribute(DisplayerAttributeGroupDef.GENERAL_GROUP).supportsAttribute(DisplayerAttributeDef.CHART_WIDTH).supportsAttribute(DisplayerAttributeDef.CHART_HEIGHT).supportsAttribute(DisplayerAttributeDef.CHART_BGCOLOR).supportsAttribute(DisplayerAttributeGroupDef.CHART_MARGIN_GROUP).supportsAttribute(DisplayerAttributeGroupDef.CHART_LEGEND_GROUP).supportsAttribute(DisplayerAttributeGroupDef.AXIS_GROUP);" is 735.,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 5,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 5,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 2,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 3,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleBubbleChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 4,56
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleTableDisplayerView,createTablePager,Long Statement,The length of the statement "pagerPanel.add(new Label(GoogleDisplayerConstants.INSTANCE.googleTableDisplayer_pages(Integer.toString(leftMostPageNumber)`Integer.toString(rightMostPageNumber)`Integer.toString(totalPages))));" is 193.,165
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleTableDisplayerView,createTablePager,Long Statement,The length of the statement "pagerPanel.add(new Label(GoogleDisplayerConstants.INSTANCE.googleTableDisplayer_rows(Integer.toString(((currentPage - 1) * pageSize) + 1)`Integer.toString(currentRowsShown)`Integer.toString(totalRows))));" is 204.,165
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleLineChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "DataSetLookupConstraints lookupConstraints=new DataSetLookupConstraints().setGroupRequired(true).setGroupColumn(true).setMaxGroups(1).setMinColumns(2).setMaxColumns(10).setExtraColumnsAllowed(true).setExtraColumnsType(ColumnType.NUMBER).setGroupsTitle(view.getGroupsTitle()).setColumnsTitle(view.getColumnsTitle()).setColumnTypes(new ColumnType[]{ColumnType.LABEL`ColumnType.NUMBER});" is 384.,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleLineChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "return new DisplayerConstraints(lookupConstraints).supportsAttribute(DisplayerAttributeDef.TYPE).supportsAttribute(DisplayerAttributeDef.SUBTYPE).supportsAttribute(DisplayerAttributeDef.RENDERER).supportsAttribute(DisplayerAttributeGroupDef.COLUMNS_GROUP).supportsAttribute(DisplayerAttributeGroupDef.FILTER_GROUP).supportsAttribute(DisplayerAttributeGroupDef.REFRESH_GROUP).supportsAttribute(DisplayerAttributeGroupDef.GENERAL_GROUP).supportsAttribute(DisplayerAttributeDef.CHART_WIDTH).supportsAttribute(DisplayerAttributeDef.CHART_HEIGHT).supportsAttribute(DisplayerAttributeDef.CHART_BGCOLOR).supportsAttribute(DisplayerAttributeGroupDef.CHART_MARGIN_GROUP).supportsAttribute(DisplayerAttributeGroupDef.CHART_LEGEND_GROUP).supportsAttribute(DisplayerAttributeGroupDef.AXIS_GROUP);" is 784.,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleLineChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 2,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GoogleLineChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 10,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GooglePieChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "DataSetLookupConstraints lookupConstraints=new DataSetLookupConstraints().setGroupRequired(true).setGroupColumn(true).setMaxColumns(2).setMinColumns(2).setExtraColumnsAllowed(false).setGroupsTitle(view.getGroupsTitle()).setColumnsTitle(view.getColumnsTitle()).setColumnTypes(new ColumnType[]{ColumnType.LABEL`ColumnType.NUMBER});" is 329.,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GooglePieChartDisplayer,createDisplayerConstraints,Long Statement,The length of the statement "return new DisplayerConstraints(lookupConstraints).supportsAttribute(DisplayerAttributeDef.TYPE).supportsAttribute(DisplayerAttributeDef.SUBTYPE).supportsAttribute(DisplayerAttributeDef.RENDERER).supportsAttribute(DisplayerAttributeGroupDef.COLUMNS_GROUP).supportsAttribute(DisplayerAttributeGroupDef.FILTER_GROUP).supportsAttribute(DisplayerAttributeGroupDef.REFRESH_GROUP).supportsAttribute(DisplayerAttributeGroupDef.GENERAL_GROUP).supportsAttribute(DisplayerAttributeGroupDef.CHART_WIDTH).supportsAttribute(DisplayerAttributeGroupDef.CHART_HEIGHT).supportsAttribute(DisplayerAttributeGroupDef.CHART_RESIZABLE).supportsAttribute(DisplayerAttributeGroupDef.CHART_MAX_WIDTH).supportsAttribute(DisplayerAttributeGroupDef.CHART_MAX_HEIGHT).supportsAttribute(DisplayerAttributeGroupDef.CHART_BGCOLOR).supportsAttribute(DisplayerAttributeGroupDef.CHART_MARGIN_GROUP).supportsAttribute(DisplayerAttributeGroupDef.CHART_LEGEND_GROUP);" is 929.,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GooglePieChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 2,49
dashbuilder_dashbuilder,org.dashbuilder.renderer.google.client,GooglePieChartDisplayer,createDisplayerConstraints,Magic Number,The method contains a magic number: 2,49
