Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
RobotiumTech_robotium,com.robotium.solo,Solo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LANDSCAPE; PORTRAIT; RIGHT; LEFT; UP; DOWN; ENTER; MENU; DELETE; CLOSED; OPENED
RobotiumTech_robotium,com.robotium.solo,Solo,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
RobotiumTech_robotium,com.robotium.solo,Solo.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RobotiumTech_robotium,com.robotium.solo,WebUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
RobotiumTech_robotium,com.robotium.solo,Illustration.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RobotiumTech_robotium,com.robotium.solo,Scroller,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOWN; UP
RobotiumTech_robotium,com.robotium.solo,ActivityUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REGISTER_ACTIVITY_THREAD_SLEEP_MS
RobotiumTech_robotium,com.robotium.solo,ActivityUtils.RegisterActivitiesThread,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REGISTER_ACTIVITY_THREAD_SLEEP_MS
RobotiumTech_robotium,com.robotium.solo,Zoomer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GESTURE_DURATION_MS; EVENT_TIME_INTERVAL_MS
RobotiumTech_robotium,com.robotium.solo,Clicker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
RobotiumTech_robotium,com.robotium.solo,Swiper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GESTURE_DURATION_MS; EVENT_TIME_INTERVAL_MS
RobotiumTech_robotium,com.robotium.solo,Tapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GESTURE_DURATION_MS; EVENT_TIME_INTERVAL_MS
RobotiumTech_robotium,com.robotium.solo,Rotator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LARGE; SMALL
RobotiumTech_robotium,com.robotium.solo,Waiter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
