Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsService,3,2,3,3,39,5,0,0,0.6666666666666666,2,6,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsService.java,24
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsRequest,2,0,12,11,92,21,0,0,0.8333333333333334,3,5,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsRequest.java,24
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DrivingOptions,0,0,2,2,15,3,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DrivingOptions.java,22
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsSteps,0,0,10,10,102,18,0,0,-1.0,1,6,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsSteps.java,28
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionStatus,0,0,0,0,4,0,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionStatus.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsResult,0,0,4,4,33,8,0,0,-1.0,5,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsResult.java,25
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsServiceCallback,0,0,1,1,6,1,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsServiceCallback.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsLeg,0,0,10,10,85,12,0,0,-1.0,1,5,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsLeg.java,29
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,Duration,0,0,4,4,17,4,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/Duration.java,22
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsGeocodedWaypointStatus,0,0,0,0,4,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsGeocodedWaypointStatus.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsWaypoint,0,0,9,9,46,9,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsWaypoint.java,26
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsRenderer,1,0,11,11,51,12,0,0,0.9090909090909091,6,3,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsRenderer.java,26
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsRoute,0,0,6,6,46,10,0,0,-1.0,1,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsRoute.java,29
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsGeocodedWaypoint,0,0,6,6,35,8,0,0,-1.0,1,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/DirectionsGeocodedWaypoint.java,27
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,TravelModes,0,0,0,0,4,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/TravelModes.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,TrafficModel,0,0,0,0,4,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/TrafficModel.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,Distance,0,0,4,4,29,4,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/directions/Distance.java,25
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsRendererTest,4,0,8,8,39,8,0,0,0.625,0,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/test/java/com/dlsc/gmapsfx/service/directions/DirectionsRendererTest.java,32
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,PathElevationRequest,0,0,2,2,16,3,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/PathElevationRequest.java,13
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,ElevationStatus,0,0,0,0,5,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/ElevationStatus.java,9
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,ElevationResult,1,0,4,4,34,5,0,0,1.0,4,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/ElevationResult.java,14
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,ElevationServiceCallback,0,0,1,1,7,1,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/ElevationServiceCallback.java,9
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,ElevationService,2,0,4,4,64,9,0,0,0.5,1,6,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/ElevationService.java,15
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,LocationElevationRequest,0,0,2,2,16,3,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/elevation/LocationElevationRequest.java,13
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderComponentRestrictions,1,0,2,2,35,7,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderComponentRestrictions.java,27
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderAddressComponentType,0,0,0,0,4,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderAddressComponentType.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderLocationType,0,0,0,0,4,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderLocationType.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderRequest,1,0,5,4,60,11,0,0,0.6,1,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderRequest.java,29
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderAddressComponent,0,0,7,7,59,10,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderAddressComponent.java,30
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderUtils,0,0,2,2,42,7,0,0,-1.0,7,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderUtils.java,29
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocodingResult,0,0,10,10,75,13,0,0,-1.0,4,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocodingResult.java,31
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderGeometry,0,0,7,7,59,7,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderGeometry.java,31
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocodingService,2,1,5,5,47,10,0,0,0.4,2,5,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocodingService.java,26
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocodingServiceCallback,0,0,1,1,6,1,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocodingServiceCallback.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderStatus,0,0,0,0,4,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/service/geocoding/GeocoderStatus.java,18
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,Polyline,0,0,4,4,18,4,0,0,-1.0,1,3,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/Polyline.java,24
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,CircleOptions,2,0,3,2,20,3,0,2,1.0,2,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/CircleOptions.java,21
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,Polygon,0,0,6,6,23,6,0,0,-1.0,1,3,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/Polygon.java,24
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,PolylineOptions,1,0,3,2,16,3,0,1,1.0,3,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/PolylineOptions.java,21
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,ArcBuilder,1,0,4,4,57,7,0,0,0.0,1,4,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/ArcBuilder.java,12
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,FillableMapShapeOptions,3,0,4,4,27,4,3,1,1.0,0,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/FillableMapShapeOptions.java,19
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,MapShapeOptions,9,0,11,10,65,11,2,0,0.18181818181818182,1,1,/data/research/workspace/testability/data/repos/rterp_GMapsFX/GMapsFX/src/main/java/com/dlsc/gmapsfx/shapes/MapShapeOptions.java,22
