Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; callback; renderer
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,DirectionsGeocodedWaypointStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,TravelModes,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.directions,TrafficModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.elevation,ElevationStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderAddressComponentType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderLocationType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderAddressComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocodingService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; callback
rterp_GMapsFX,com.dlsc.gmapsfx.service.geocoding,GeocoderStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,CircleOptions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FillableMapShapeOptions
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,PolylineOptions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MapShapeOptions
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,FillableMapShapeOptions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MapShapeOptions
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,PolygonOptions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FillableMapShapeOptions
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,StrokePosition,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.shapes,RectangleOptions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FillableMapShapeOptions
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,StateEventHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GFXEventHandler
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,UIEventType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,MouseEventHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GFXEventHandler
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,UIEventHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GFXEventHandler
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,EventHandlers,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: UIEventHandler; MouseEventHandler in method handleUIEvent
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,EventHandlers,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: UIEventHandler; MouseEventHandler in method handleUIEvent
rterp_GMapsFX,com.dlsc.gmapsfx.javascript.event,MapStateEventType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rterp_GMapsFX,com.dlsc.gmapsfx.javascript,JavascriptRuntime,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: runtime; engine
