Project Name,Package Name,Architecture Smell,Cause of the Smell
igniterealtime_Smack,org.jivesoftware.smack.roster,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jivesoftware.smack.roster; org.igniterealtime.smack.inttest.util
igniterealtime_Smack,org.jivesoftware.smack.roster,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jivesoftware.smack.roster; org.igniterealtime.smack.inttest; org.igniterealtime.smack.inttest.util
igniterealtime_Smack,org.jivesoftware.smack.roster,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jivesoftware.smack.roster; org.jivesoftware.smack; org.igniterealtime.smack.inttest; org.igniterealtime.smack.inttest.util
igniterealtime_Smack,org.jivesoftware.smack.roster,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jivesoftware.smack.roster; org.jivesoftware.smack.packet; org.jivesoftware.smack; org.igniterealtime.smack.inttest; org.igniterealtime.smack.inttest.util
igniterealtime_Smack,org.jivesoftware.smack.roster,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jivesoftware.smack.roster.rosterstore
igniterealtime_Smack,org.jivesoftware.smack.roster,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RosterListener; RosterUtil; AbstractRosterListener; RosterEntry; RosterGroup; SubscribeListener; Roster; RosterTest; RosterTest.TestRosterListener; RosterOfflineTest; RosterVersioningTest; SubscriptionPreApprovalTest; LowLevelRosterIntegrationTest; RosterIntegrationTest; PresenceEventListener; AbstractPresenceEventListener; RosterEntries; RosterLoadedListener]; [SubscribeListener.SubscribeAnswer]; [Roster.RosterState]; [Roster.SubscriptionMode]; [Roster.PresencePacketListener]; [Roster.RosterResultListener]; [Roster.RosterPushListener]; [RosterTest.RosterUpdateResponder]; [SubscriptionPreApprovalTest.PreApproveAndCreateEntryResponder]. LCC (Lack of Component Cohesion) = 0.35
