Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorUtil,ColorUtil,2,1,0,10,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorUtil,isColorDark,4,1,1,14,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorUtil,getRippleColor,6,1,1,29,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SelectedColorChangedEvent,SelectedColorChangedEvent,3,1,1,13,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SelectedColorChangedEvent,getSelectedColor,3,1,0,17,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,ColorCircleDrawable,7,1,1,18,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setColor,5,1,1,26,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setOutlineColor,4,1,1,32,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setOutlineAlpha,4,1,1,37,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setOutlineWidth,8,2,1,42,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,draw,10,2,1,56,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,onBoundsChange,4,1,1,67,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setAlpha,3,1,1,73,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,setColorFilter,3,1,1,78,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorCircleDrawable,getOpacity,3,1,0,83,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,newInstance,7,1,1,19,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,getSpectrumPreference,3,1,0,28,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,onPrepareDialogBuilder,6,2,1,32,0,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,onBindDialogView,25,4,1,41,0,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,onColorSelected,9,3,1,59,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,SpectrumPreferenceDialogFragmentCompat,onDialogClosed,8,3,1,72,0,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat,com.thebluealliance.spectrum.internal.SpectrumPreferenceDialogFragmentCompat
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,ColorItem,8,1,4,38,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,ColorItem,4,1,1,49,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,ColorItem,4,1,2,54,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,updateDrawables,9,2,0,59,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,init,8,1,0,68,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,setOutlineWidth,4,1,1,79,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,setChecked,28,3,1,89,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,onAnimationEnd,3,1,1,106,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,onAnimationEnd,4,1,1,124,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,updateCheckmarkVisibility,4,1,0,136,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,setItemCheckmarkAttributes,5,1,1,141,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,onSelectedColorChanged,3,1,1,152,0,com.thebluealliance.spectrum.internal.ColorItem,com.thebluealliance.spectrum.internal.ColorItem
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,onClick,3,1,1,157,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,createBackgroundDrawable,9,2,0,162,0,,
the-blue-alliance_the-blue-alliance-android,com.thebluealliance.spectrum.internal,ColorItem,createForegroundDrawable,20,2,0,172,0,,
