Project Name,Package Name,Architecture Smell,Cause of the Smell
edwardcapriolo_nibiru,io.teknek.nibiru.router,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru.router; io.teknek.nibiru.metadata
edwardcapriolo_nibiru,io.teknek.nibiru.router,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru.router; io.teknek.nibiru; io.teknek.nibiru.coordinator
edwardcapriolo_nibiru,io.teknek.nibiru.router,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru.router; io.teknek.nibiru; io.teknek.nibiru.transport; io.teknek.nibiru.coordinator
edwardcapriolo_nibiru,io.teknek.nibiru.router,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: io.teknek.nibiru.metadata; io.teknek.nibiru.
edwardcapriolo_nibiru,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.77. All the dependencies among components: from: io.teknek.nibiru.router to: io.teknek.nibiru; from: io.teknek.nibiru.router to: io.teknek.nibiru.cluster; from: io.teknek.nibiru.router to: io.teknek.nibiru.partitioner; from: io.teknek.nibiru.router to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.keyvalue to: io.teknek.nibiru; from: io.teknek.nibiru.keyvalue to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.keyvalue to: io.teknek.nibiru.coordinator; from: io.teknek.nibiru.keyvalue to: io.teknek.nibiru.client; from: io.teknek.nibiru.trigger to: io.teknek.nibiru; from: io.teknek.nibiru.trigger to: io.teknek.nibiru.transport; from: io.teknek.nibiru.trigger to: io.teknek.nibiru.client; from: io.teknek.nibiru.trigger to: io.teknek.nibiru.metadata; from: io.teknek.nibiru to: io.teknek.nibiru.transport; from: io.teknek.nibiru to: io.teknek.nibiru.coordinator; from: io.teknek.nibiru to: io.teknek.nibiru.cluster; from: io.teknek.nibiru to: io.teknek.nibiru.plugins; from: io.teknek.nibiru to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru to: io.teknek.nibiru.client; from: io.teknek.nibiru to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.cluster to: io.teknek.nibiru; from: io.teknek.nibiru.cluster to: io.teknek.nibiru.client; from: io.teknek.nibiru.cluster to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.personality to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru.config to: io.teknek.nibiru; from: io.teknek.nibiru.config to: io.teknek.nibiru.cluster; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.cluster; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.client; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.metadata; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.directsstable; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.engine; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.trigger; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.personality; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.columnfamily; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.keyvalue; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.columnfamilyadmin; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.plugins; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.rpc; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.transport.sponsor; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.coordinator to: io.teknek.nibiru.router; from: io.teknek.nibiru.client to: io.teknek.nibiru; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.keyvalue; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.columnfamilyadmin; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.rpc; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.metadata; from: io.teknek.nibiru.client to: io.teknek.nibiru.cluster; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.columnfamily; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.directsstable; from: io.teknek.nibiru.client to: io.teknek.nibiru.transport.sponsor; from: io.teknek.nibiru.client to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru.cli to: io.teknek.nibiru.client; from: io.teknek.nibiru.cli to: io.teknek.nibiru; from: io.teknek.nibiru.partitioner to: io.teknek.nibiru; from: io.teknek.nibiru.engine to: io.teknek.nibiru.io; from: io.teknek.nibiru.engine to: io.teknek.nibiru; from: io.teknek.nibiru.engine to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru.engine to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.engine to: io.teknek.nibiru.plugins; from: io.teknek.nibiru.engine.atom to: io.teknek.nibiru.engine; from: io.teknek.nibiru.transport.directsstable to: io.teknek.nibiru; from: io.teknek.nibiru.transport to: io.teknek.nibiru; from: io.teknek.nibiru.transport to: io.teknek.nibiru.coordinator; from: io.teknek.nibiru.transport.columnfamily to: io.teknek.nibiru; from: io.teknek.nibiru.metadata to: io.teknek.nibiru.partitioner; from: io.teknek.nibiru.metadata to: io.teknek.nibiru.router; from: io.teknek.nibiru.metadata to: io.teknek.nibiru; from: io.teknek.nibiru.plugins to: io.teknek.nibiru; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.engine; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.coordinator; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.engine.atom; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.personality; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.client; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.cluster; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.transport; from: io.teknek.nibiru.plugins to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.rpc to: io.teknek.nibiru.coordinator; from: io.teknek.nibiru.rpc to: io.teknek.nibiru.transport.rpc; from: io.teknek.nibiru.rpc to: io.teknek.nibiru.client; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru.client; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru.router; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru.metadata; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru.engine; from: io.teknek.nibiru.sponsor to: io.teknek.nibiru.engine.atom.
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: io.teknek.nibiru.coordinator; io.teknek.nibiru.transport.
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru.trigger; io.teknek.nibiru; io.teknek.nibiru.coordinator
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru.trigger; io.teknek.nibiru; io.teknek.nibiru.transport; io.teknek.nibiru.coordinator
edwardcapriolo_nibiru,io.teknek.nibiru,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru; io.teknek.nibiru.transport
edwardcapriolo_nibiru,io.teknek.nibiru,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.teknek.nibiru; io.teknek.nibiru.transport; io.teknek.nibiru.coordinator
