Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
edwardcapriolo_nibiru,io.teknek.nibiru.router,LocalRouter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.Destination
edwardcapriolo_nibiru,io.teknek.nibiru.router,TokenRouter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN_MAP_KEY; REPLICATION_FACTOR
edwardcapriolo_nibiru,io.teknek.nibiru.router,TokenRouter,Law of Demeter violation,The tool detected the smell in this method (getTokenMap) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Keyspace.getKeyspaceMetaData; io.teknek.nibiru.metadata.KeyspaceMetaData.getProperties
edwardcapriolo_nibiru,io.teknek.nibiru.router,TokenRouter,Law of Demeter violation,The tool detected the smell in this method (getReplicationFactor) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Keyspace.getKeyspaceMetaData; io.teknek.nibiru.metadata.KeyspaceMetaData.getProperties
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.router.TokenRouter; io.teknek.nibiru.partitioner.Partitioner; io.teknek.nibiru.metadata.KeyspaceMetaData; io.teknek.nibiru.Keyspace
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.coordinator.MajorityValueResultMerger
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,KeyValueTests,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.client.KeyValueClient
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerManager,Law of Demeter violation,The tool detected the smell in this method (executeTriggers) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Store.getStoreMetadata; io.teknek.nibiru.metadata.StoreMetaData.getCoordinatorTriggers
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.client.ColumnFamilyClient; io.teknek.nibiru.TriggerDefinition; io.teknek.nibiru.client.MetaDataClient
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (buildServer) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportHost
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (buildServer) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportPort
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (buildServer) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportHost
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (buildServer) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportPort
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (helloTrigger) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.client.ColumnFamilyClient.createBuilder; io.teknek.nibiru.client.SessionBuilder.withKeyspace
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (reverseIndexTrigger) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.client.ColumnFamilyClient.createBuilder; io.teknek.nibiru.client.SessionBuilder.withKeyspace
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,Law of Demeter violation,The tool detected the smell in this method (reverseIndexTrigger) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.client.ColumnFamilyClient.createBuilder; io.teknek.nibiru.client.SessionBuilder.withKeyspace
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest.PetAgeReverseTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
edwardcapriolo_nibiru,io.teknek.nibiru,Server,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.ServerId; io.teknek.nibiru.transport.HttpJsonTransport; io.teknek.nibiru.client.InternodeClient; io.teknek.nibiru.MetaDataManager; io.teknek.nibiru.coordinator.Coordinator
edwardcapriolo_nibiru,io.teknek.nibiru,Server,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
edwardcapriolo_nibiru,io.teknek.nibiru,MetaDataManager,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.teknek.nibiru.metadata.KeyspaceAndStoreMetaData; io.teknek.nibiru.metadata.KeyspaceMetaData; io.teknek.nibiru.Keyspace
edwardcapriolo_nibiru,io.teknek.nibiru,MetaDataManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM_KEYSPACE
edwardcapriolo_nibiru,io.teknek.nibiru,MetaDataManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
edwardcapriolo_nibiru,io.teknek.nibiru,MetaDataManager,Law of Demeter violation,The tool detected the smell in this method (createOrUpdateKeyspace) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Keyspace.getKeyspaceMetaData; io.teknek.nibiru.metadata.KeyspaceMetaData.setProperties
edwardcapriolo_nibiru,io.teknek.nibiru,MetaDataManager,Law of Demeter violation,The tool detected the smell in this method (createOrUpdateStore) because the method voilates the law of Demeter. The long chain of method invocations is : io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.Keyspace.getStores
