Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,testReplication1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
edwardcapriolo_nibiru,io.teknek.nibiru.router,TestTokenRouter,testReplication2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,aPlurality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
edwardcapriolo_nibiru,io.teknek.nibiru.keyvalue,TestMajorityMerger,aPlurality,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.coordinator.MajorityValueResultMerger.merge; io.teknek.nibiru.transport.Response.withProperty
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,helloTrigger,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,reverseIndexTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
edwardcapriolo_nibiru,io.teknek.nibiru.trigger,TriggerTest,reverseIndexTrigger,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.client.MetaDataClient.createOrUpdateStore; io.teknek.nibiru.transport.Response.withProperty; io.teknek.nibiru.TriggerDefinition.setTriggerClass; io.teknek.nibiru.TriggerDefinition.setTriggerLevel; io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.client.SessionBuilder.withKeyspace; io.teknek.nibiru.client.ColumnFamilyClient.createBuilder; io.teknek.nibiru.client.Session.put; io.teknek.nibiru.client.Session.slice
edwardcapriolo_nibiru,io.teknek.nibiru,ServerTest,aTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
edwardcapriolo_nibiru,io.teknek.nibiru,ServerTest,aTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.Server.put; io.teknek.nibiru.Server.get; io.teknek.nibiru.engine.atom.ColumnValue.getValue; io.teknek.nibiru.engine.MemtableFlusher.getFlushCount; io.teknek.nibiru.engine.DefaultColumnFamily.getMemtableFlusher; io.teknek.nibiru.MetaDataManager.listKeyspaces; io.teknek.nibiru.Server.getMetaDataManager; io.teknek.nibiru.MetaDataManager.listStores
edwardcapriolo_nibiru,io.teknek.nibiru,ServerTest,commitLogTests,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
edwardcapriolo_nibiru,io.teknek.nibiru,ServerTest,commitLogTests,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.Server.init; io.teknek.nibiru.MetaDataManager.createOrUpdateKeyspace; io.teknek.nibiru.Server.getMetaDataManager; io.teknek.nibiru.MetaDataManager.createOrUpdateStore; io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.Server.put; io.teknek.nibiru.Server.get; io.teknek.nibiru.engine.atom.ColumnValue.getValue; io.teknek.nibiru.Server.shutdown
edwardcapriolo_nibiru,io.teknek.nibiru.cluster,TestCluster,letTwoNodesDiscoverEachOther,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
edwardcapriolo_nibiru,io.teknek.nibiru.cluster,TestCluster,letTwoNodesDiscoverEachOther,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.Configuration.setClusterMembershipProperties; io.teknek.nibiru.Configuration.setTransportHost; io.teknek.nibiru.Server.init; io.teknek.nibiru.cluster.ClusterMembership.getLiveMembers; io.teknek.nibiru.Server.getClusterMembership; io.teknek.nibiru.cluster.ClusterMember.getHost; io.teknek.nibiru.Configuration.getTransportPort; io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.client.MetaDataClient.createOrUpdateKeyspace; io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.client.MetaDataClient.createOrUpdateStore; io.teknek.nibiru.Keyspace.getStores; io.teknek.nibiru.client.MetaDataClient.getLiveMembers
edwardcapriolo_nibiru,io.teknek.nibiru.coordinator,TestMetaCoordinator,listStores,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
edwardcapriolo_nibiru,io.teknek.nibiru.coordinator,TestMetaCoordinator,listStores,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.Configuration.getTransportHost; io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportPort; io.teknek.nibiru.client.MetaDataClient.listStores; io.teknek.nibiru.client.MetaDataClient.getKeyspaceMetadata; io.teknek.nibiru.transport.Response.withProperty; io.teknek.nibiru.client.MetaDataClient.getStoreMetadata; io.teknek.nibiru.client.MetaDataClient.createOrUpdateKeyspace; io.teknek.nibiru.Server.getKeyspaces; io.teknek.nibiru.client.Client.shutdown
edwardcapriolo_nibiru,io.teknek.nibiru.coordinator,TestCoordinator,doIt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
edwardcapriolo_nibiru,io.teknek.nibiru.coordinator,TestCoordinator,doIt,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.teknek.nibiru.Configuration.setClusterMembershipClass; io.teknek.nibiru.Configuration.setClusterMembershipProperties; io.teknek.nibiru.Configuration.setTransportHost; io.teknek.nibiru.Server.init; io.teknek.nibiru.ServerId.getU; io.teknek.nibiru.Server.getServerId; io.teknek.nibiru.Server.shutdown; io.teknek.nibiru.Configuration.getTransportHost; io.teknek.nibiru.Server.getConfiguration; io.teknek.nibiru.Configuration.getTransportPort; io.teknek.nibiru.client.SessionBuilder.build; io.teknek.nibiru.client.SessionBuilder.withReadConsistency; io.teknek.nibiru.client.SessionBuilder.withWriteConsistency; io.teknek.nibiru.client.SessionBuilder.withStore; io.teknek.nibiru.client.SessionBuilder.withKeyspace; io.teknek.nibiru.client.ColumnFamilyClient.createBuilder; io.teknek.nibiru.Server.getPlugins; io.teknek.nibiru.plugins.HintReplayer.getHintsDelivered; io.teknek.nibiru.Server.get; io.teknek.nibiru.engine.atom.ColumnValue.getValue
edwardcapriolo_nibiru,io.teknek.nibiru.client,BasicTransportTest,doIt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
