Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsEntityStatusChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsEntityDescriptionChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsEntityIdChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,noChangesFromEitherSide,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsSingleStatusChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsAStatusChangeAndADescriptionChangeForSameItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchSendsAStatusChangeAndADescriptionChangeForDifferentItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchAddsAnItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchAddsAnItem,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchRemovesAnItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchRemovesTwoItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchUpdatesStatusOnOneItemAndRemovesTwoOtherItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchRemovesTwoOtherItemsAndUpdatesStatusOnAnother,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,patchChangesItemStatusAndThenRemovesThatSameItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,noChangesFromClientSide_itemDeletedFromServer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,noChangesFromClientSide_itemDeletedFromServer,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,statusChangedOnClient_itemDeletedFromServer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-sync,org.springframework.sync.diffsync.web,DiffSyncControllerTest,statusChangedOnClient_itemDeletedFromServer,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveBooleanPropertyValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveBooleanPropertyValue,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveBooleanPropertyValueIntoStringProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveBooleanPropertyValueIntoStringProperty,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveListElementToBeginningOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveListElementToMiddleOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,MoveOperationTest,moveListElementToEndOfList_usingIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,AddOperationTest,addItemToList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
spring-projects_spring-sync,org.springframework.sync,PatchTest,replacePropertyOnEntityInListProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,DiffTest,nullPropertyToNonNullProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleBooleanPropertyChangeOnObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleStringPropertyChangeOnObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleNumericPropertyChangeOnObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
spring-projects_spring-sync,org.springframework.sync,DiffTest,changeTwoPropertiesOnObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleBooleanPropertyChangeOnItemInList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleStringPropertyChangeOnItemInList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
spring-projects_spring-sync,org.springframework.sync,DiffTest,singleMultiplePropertyChangeOnItemInList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
spring-projects_spring-sync,org.springframework.sync,DiffTest,propertyChangeOnTwoItemsInList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertItemAtBeginningOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertTwoItemsAtBeginningOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertItemAtMiddleOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertTwoItemsAtMiddleOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertTwoItemsAtEndOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
spring-projects_spring-sync,org.springframework.sync,DiffTest,insertItemsAtBeginningAndEndOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeItemFromBeginningOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeItemFromMiddleOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeItemFromEndOfList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeAllItemsFromList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 22
spring-projects_spring-sync,org.springframework.sync,DiffTest,addEntryToListProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeEntryFromListProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
spring-projects_spring-sync,org.springframework.sync,DiffTest,editEntryInListProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
spring-projects_spring-sync,org.springframework.sync,DiffTest,addEntryToArrayProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-sync,org.springframework.sync,DiffTest,removeEntryFromArrayProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
