Project Name,Package Name,Architecture Smell,Cause of the Smell
pusher_pusher-websocket-java,com.pusher.client.crypto.nacl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TweetNaclFast; SecretBoxOpener; SecretBoxOpenerFactory; SecretBoxOpenerTest; AuthenticityException]; [TweetNaclFast.SecretBox]; [TweetNaclFast.poly1305]. LCC (Lack of Component Cohesion) = 0.43
pusher_pusher-websocket-java,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.29. All the dependencies among components: from: com.pusher.client.crypto.nacl to: com.pusher.client.util.internal; from: com.pusher.client to: com.pusher.client.connection; from: com.pusher.client to: com.pusher.client.channel; from: com.pusher.client to: com.pusher.client.connection.impl; from: com.pusher.client to: com.pusher.client.channel.impl; from: com.pusher.client to: com.pusher.client.util; from: com.pusher.client to: com.pusher.client.user.impl; from: com.pusher.client to: com.pusher.client.connection.websocket; from: com.pusher.client.example to: com.pusher.client.channel; from: com.pusher.client.example to: com.pusher.client.util; from: com.pusher.client.example to: com.pusher.client; from: com.pusher.client.example to: com.pusher.client.connection; from: com.pusher.client.util to: com.pusher.client.connection.impl; from: com.pusher.client.util to: com.pusher.client.channel.impl; from: com.pusher.client.util to: com.pusher.client; from: com.pusher.client.util to: com.pusher.client.connection.websocket; from: com.pusher.client.util to: com.pusher.client.util.internal; from: com.pusher.client.user to: com.pusher.client.channel; from: com.pusher.client.user.impl to: com.pusher.client.user; from: com.pusher.client.user.impl to: com.pusher.client.util; from: com.pusher.client.user.impl to: com.pusher.client.connection.impl; from: com.pusher.client.user.impl to: com.pusher.client; from: com.pusher.client.user.impl to: com.pusher.client.channel.impl; from: com.pusher.client.user.impl to: com.pusher.client.connection.impl.message; from: com.pusher.client.user.impl to: com.pusher.client.channel; from: com.pusher.client.user.impl to: com.pusher.client.connection; from: com.pusher.client.connection.websocket to: com.pusher.client.util; from: com.pusher.client.connection.websocket to: com.pusher.client.connection; from: com.pusher.client.channel.impl to: com.pusher.client.connection.impl; from: com.pusher.client.channel.impl to: com.pusher.client; from: com.pusher.client.channel.impl to: com.pusher.client.util; from: com.pusher.client.channel.impl to: com.pusher.client.channel; from: com.pusher.client.channel.impl to: com.pusher.client.channel.impl.message; from: com.pusher.client.channel.impl to: com.pusher.client.connection; from: com.pusher.client.channel.impl to: com.pusher.client.crypto.nacl; from: com.pusher.client.channel.impl to: com.pusher.client.util.internal; from: com.pusher.client.channel.impl.message to: com.pusher.client.util.internal.
pusher_pusher-websocket-java,com.pusher.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.pusher.client; com.pusher.client.channel.impl
pusher_pusher-websocket-java,com.pusher.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.pusher.client; com.pusher.client.channel.impl; com.pusher.client.util
pusher_pusher-websocket-java,com.pusher.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.pusher.client.channel.impl; com.pusher.client.user.impl; com.pusher.client.connection.websocket
pusher_pusher-websocket-java,com.pusher.client.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.pusher.client.util; com.pusher.client.channel.impl
pusher_pusher-websocket-java,com.pusher.client.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.pusher.client.util; com.pusher.client.channel.impl; com.pusher.client
pusher_pusher-websocket-java,com.pusher.client.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.pusher.client.channel.impl; com.pusher.client; com.pusher.client.connection.websocket
pusher_pusher-websocket-java,com.pusher.client.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseHttpAuthClient; ConnectionFactory; HttpAuthorizer; UrlEncodedConnectionFactory; HttpChannelAuthorizer; HttpUserAuthenticator; HttpUserAuthenticatorTest; HttpChannelAuthorizerTest]; [Factory]; [Factory.DaemonThreadFactory]; [Base64Test]; [DoNothingExecutor]. LCC (Lack of Component Cohesion) = 0.42
pusher_pusher-websocket-java,com.pusher.client.user.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.pusher.client.user.impl; com.pusher.client
