Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
warmshowers_wsandroid,fi.bitrite.android.ws,NotificationScheduler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NotificationWorker; BroadcastReceiver; NotificationScheduler
warmshowers_wsandroid,fi.bitrite.android.ws,BroadcastReceiver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ACTION_CANCEL_NOTIFICATION; ACTION_SNOOZE_NOTIFICATION
warmshowers_wsandroid,fi.bitrite.android.ws,WSAndroidApplication,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; NOTIFICATION_CHANNEL_ID
warmshowers_wsandroid,fi.bitrite.android.ws.ui,ActivityMovingOut,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
warmshowers_wsandroid,fi.bitrite.android.ws.ui,ActivityMovingOut.ExpandableViewOnClickListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: body; expandIcon; bodyHeight; duration; isExpanded
warmshowers_wsandroid,fi.bitrite.android.ws.ui,ActivityMovingOut.ExpandableViewOnClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
warmshowers_wsandroid,fi.bitrite.android.ws.ui,ActivityMovingOut.ExpandableViewOnClickListener,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: body; expandIcon; bodyHeight; duration; isExpanded
