Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
ArcBees_gwtquery,gwtquery.jsplugins.menu.client,JsMenu,0,0,1,1,6,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/gwtquery/jsplugins/menu/client/JsMenu.java,3
ArcBees_gwtquery,gwtquery.jsplugins.menu.client,JsQueryMenu,0,0,1,1,6,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/gwtquery/jsplugins/menu/client/JsQueryMenu.java,6
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,GQueryOverlay,0,0,217,216,281,218,0,0,-1.0,1,9,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/GQueryOverlay.java,29
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,GQueryOverlay.FunctionOverlay,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/GQueryOverlay.java,44
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,GQueryOverlay.PredicateOverlay,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/GQueryOverlay.java,53
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,JsQuery,1,0,5,4,26,7,0,0,0.6,2,1,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/JsQuery.java,10
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,JsQueryApi,0,0,1,1,5,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/JsQueryApi.java,5
ArcBees_gwtquery,com.google.gwt.query.jsquery.client,JsQueryUtils,0,0,9,6,62,19,0,0,-1.0,1,3,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/jsquery/src/main/java/com/google/gwt/query/jsquery/client/JsQueryUtils.java,15
ArcBees_gwtquery,gwtquery.samples.client.effects,ColorEffectsSample,0,0,4,4,22,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/samples/src/main/java/gwtquery/samples/client/effects/ColorEffectsSample.java,24
ArcBees_gwtquery,gwtquery.samples.client.effects,FadeEffectsSample,0,0,7,7,41,7,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ArcBees_gwtquery/samples/src/main/java/gwtquery/samples/client/effects/FadeEffectsSample.java,25
