Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
aol_micro-server,com.oath.micro.server.rest,RestContextListenerTest,testContextDestroyed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testRegister,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testCheckHealthStatusErrorsOld,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
aol_micro-server,com.oath.micro.server.common.exceptions,ErrorBusTest,testNotSet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.common.exceptions,ErrorBusTest,testSet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,app.errors.com.oath.micro.server,SingleClassTest,runAppAndBasicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,whenValueNotPresentNoError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,whenValueAddedAndRemovedStopCalled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,when4ValuesAddedFirstIsDropped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,when4ValuesAddedFirstIsDropped,Empty test,The tool detected the smell in this test method because the test is empty.
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterInc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterDec,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,testGenericEvent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
aol_micro-server,app.event.metrics.com.oath.micro.server,EventRunnerTest,runAppAndBasicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
aol_micro-server,com.oath.micro.server.application.registry,RegisterEntryTest,matches,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
aol_micro-server,com.oath.micro.server.application.registry,UriInfoParserTest,toRegisterEntryFromQueryParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
aol_micro-server,com.oath.micro.server.application.registry,FinderTest,testFind,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
aol_micro-server,app.registry.com.oath.micro.server,RegistryAppRunner,runAppAndBasicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
aol_micro-server,app.registry.com.oath.micro.server,RegistryAppRunner,filterTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
aol_micro-server,app.registry.config.com.oath.micro.server,RegistryAppRunner,runAppAndBasicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
aol_micro-server,com.oath.micro.server.machine.stats.sigar.rest,StatsResourceTest,testGetMachineStats,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.machine.stats.sigar,MachineStatsTest,testEverything,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.machine.stats.sigar,MachineStatsCheckerTest,testGetStats,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.machine.stats.sigar,MachineStatsCheckerTest,testGetStatsSigarExceptio,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.s3,S3UtilsTest,getAllSummaries,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.s3,S3UtilsTest,deleteObjects,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aol_micro-server,com.oath.micro.server.s3,S3RunnerTest,runAppAndBasicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
