Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,testGenerics,Long Statement,The length of the statement "ImmutableList<MyEntity> list=JacksonUtil.convertFromJson(s`JacksonUtil.getMapper().getTypeFactory().constructParametricType(ImmutableList.class`MyEntity.class));" is 161.,28
aol_micro-server,com.oath.micro.server.rest,RestContextListenerTest,setUp,Magic Number,The method contains a magic number: 8080,19
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,serializeToPersistentList,Magic Number,The method contains a magic number: 2,53
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,serializeToPersistentList,Magic Number,The method contains a magic number: 3,53
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,serializeToPersistentList,Magic Number,The method contains a magic number: 4,53
aol_micro-server,com.oath.micro.server.health,HealthChecker,HealthChecker,Long Identifier,The length of the parameter timeThresholdForNormalInMillis is 30.,17
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,setup,Magic Number,The method contains a magic number: 10000l,18
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,setup,Magic Number,The method contains a magic number: 10,18
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,setup,Magic Number,The method contains a magic number: 20,18
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testOnEventMaxNotExceeded,Magic Number,The method contains a magic number: 2,41
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testCheckHealthStatusErrorsOld,Magic Number,The method contains a magic number: 10,49
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testCheckHealthStatusErrorsOld,Magic Number,The method contains a magic number: 20,49
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testSetMaxSizeTooBig,Magic Number,The method contains a magic number: 100,67
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testSetMaxSizeTooBig,Magic Number,The method contains a magic number: 10,67
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testSetMaxSizeOk,Magic Number,The method contains a magic number: 15,73
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,testSetMaxSizeOk,Magic Number,The method contains a magic number: 15,73
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,requestStart,Long Statement,The length of the statement "((InstantGauge)registry.gauge(prefix + ".requests-started-" + rd.getType()+ "-interval-count"`() -> new InstantGauge())).increment();" is 133.,51
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,requestComplete,Long Statement,The length of the statement "((InstantGauge)registry.gauge(prefix + ".requests-completed-" + rd.getType()+ "-interval-count"`() -> new InstantGauge())).increment();" is 135.,82
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,requestStart,Long Statement,The length of the statement "((InstantGauge)registry.gauge(prefix + ".requests-started-" + rd.getType()+ "-interval-count"`() -> new InstantGauge())).increment();" is 133.,106
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,requestComplete,Long Statement,The length of the statement "((InstantGauge)registry.gauge(prefix + ".requests-completed-" + rd.getType()+ "-interval-count"`() -> new InstantGauge())).increment();" is 135.,116
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,timer,Long Statement,The length of the statement "return registry.timer(name`() -> new Timer(new SlidingTimeWindowArrayReservoir(configuration.getTimerIntervalSeconds()`TimeUnit.SECONDS)));" is 139.,228
aol_micro-server,com.oath.micro.server.event.metrics,Configuration,Configuration,Long Parameter List,The method has 10 parameters. ,30
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,setup,Magic Number,The method contains a magic number: 3,13
aol_micro-server,com.oath.micro.server.event.metrics,TimerManagerTest,setup,Magic Number,The method contains a magic number: 5,13
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,setup,Magic Number,The method contains a magic number: 5,27
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,setup,Magic Number,The method contains a magic number: 6,27
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,setup,Magic Number,The method contains a magic number: 7,27
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,setup,Magic Number,The method contains a magic number: 8,27
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,setup,Magic Number,The method contains a magic number: 10,27
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterInc,Long Statement,The length of the statement "assertThat(registry.getGauges().get(this.config.getPrefix() + ".requests-started-interval-count").getValue()`equalTo(1l));" is 122.,89
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterInc,Long Statement,The length of the statement "assertThat(registry.getGauges().get(this.config.getPrefix() + ".requests-started-test-interval-count").getValue()`equalTo(1l));" is 127.,89
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterInc,Magic Number,The method contains a magic number: 2,89
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterDec,Long Statement,The length of the statement "assertThat(registry.getGauges().get(this.config.getPrefix() + ".requests-completed-interval-count").getValue()`equalTo(1l));" is 124.,102
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterDec,Long Statement,The length of the statement "assertThat(registry.getGauges().get(this.config.getPrefix() + ".requests-completed-test-interval-count").getValue()`equalTo(1l));" is 129.,102
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcherTest,queriesIntervalCounterDec,Magic Number,The method contains a magic number: 2,102
