Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
aol_micro-server,app.errors.com.oath.micro.server,Errors,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: QUERY_FAILURE; SYSTEM_FAILURE
aol_micro-server,com.oath.micro.server.event.metrics,MetricsCatcher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
aol_micro-server,com.oath.micro.server.application.registry,ManifestLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: instance
aol_micro-server,com.oath.micro.server.application.registry,ServiceRegistryResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
aol_micro-server,com.oath.micro.server.application.registry.plugin,ApplicationRegistryPlugin,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
aol_micro-server,app.custom.binder.test,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.test,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.metrics.com.oath.micro.server,TestReporter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server,PluginLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
aol_micro-server,com.oath.micro.server,GlobalState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: state
aol_micro-server,com.oath.micro.server,WorkerThreads,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ioExecutor
aol_micro-server,com.oath.micro.server.servers.grizzly,GrizzlyApplication,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
aol_micro-server,app.datadog.metrics.com.aol.micro.server,DatadogTestMain,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTEXT
aol_micro-server,com.oath.micro.server.rest.resources,ActiveResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
aol_micro-server,com.oath.micro.server.events,GenericEvent.GenericEventData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,JobName.Types,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,JobName.SimpleJobName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,JobName.FullJobName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,JobName.PackageJobName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,RequestTypes.AddQuery,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,RequestTypes.RemoveQuery,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,RequestTypes.AddLabelledQuery,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,RequestTypes.RemoveLabelledQuery,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.events,RequestTypes.RequestData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.module,ModuleDataExtractorTest.BasicServlet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.config,Classes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CORE_CLASSES
aol_micro-server,com.oath.micro.server.utility,HashMapBuilder.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,com.oath.micro.server.rest.jersey,AsyncInvocationHandler.AsyncResourceMethodInvocationHandlerProvider,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,app.metrics.boot.com.oath.micro.server,TestReporter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aol_micro-server,app.custom.binder.resource.objects,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.resource.objects,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.direct,DirectMyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.direct,DirectMyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.noanno,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,app.custom.binder.noanno,MyIncovationHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captured
aol_micro-server,com.oath.micro.server.async.data.cleaner,DataCleaner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MANIFEST_COMPARATOR_DATA_CLEANER_KEY
aol_micro-server,com.oath.micro.server.async.data.writer,AsyncDataWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MANIFEST_COMPARATOR_DATA_LOADER_KEY; MANIFEST_COMPARATOR_DATA_WRITER_KEY
aol_micro-server,com.oath.micro.server.async.data.loader,DataLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MANIFEST_COMPARATOR_DATA_LOADER_KEY
aol_micro-server,com.oath.micro.server.general.exception.mapper,MapOfExceptionsToErrorCodes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERNAL_SERVER_ERROR; EMPTY_REQUEST; JSON_PROCESSING_EXCEPTION; NOT_FOUND
