Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
aol_micro-server,com.oath.micro.server.rest,HealthCheckResource,3,0,5,5,23,6,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/rest/HealthCheckResource.java,24
aol_micro-server,com.oath.micro.server.rest,MyEntity,1,0,0,0,3,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-guava/src/test/java/com/oath/micro/server/rest/MyEntity.java,6
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,0,0,3,3,19,3,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/aol_micro-server/micro-guava/src/test/java/com/oath/micro/server/rest/JacksonUtilTest.java,26
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest.DummyQueryRequest,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-guava/src/test/java/com/oath/micro/server/rest/JacksonUtilTest.java,58
aol_micro-server,com.oath.micro.server.rest,RestContextListenerTest,2,0,3,3,16,3,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/aol_micro-server/micro-guava/src/test/java/com/oath/micro/server/rest/RestContextListenerTest.java,14
aol_micro-server,com.oath.micro.server.rest,ServletStatusResource,0,0,1,1,5,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-guava/src/test/java/com/oath/micro/server/rest/ServletStatusResource.java,11
aol_micro-server,com.oath.micro.server.rest,RestConfiguration,4,0,1,1,16,1,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-core/src/main/java/com/oath/micro/server/rest/RestConfiguration.java,9
aol_micro-server,com.oath.micro.server.rest,MyEntity,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-jackson-configuration/src/test/java/com/oath/micro/server/rest/MyEntity.java,6
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest,0,0,3,3,20,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-jackson-configuration/src/test/java/com/oath/micro/server/rest/JacksonUtilTest.java,28
aol_micro-server,com.oath.micro.server.rest,JacksonUtilTest.DummyQueryRequest,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-jackson-configuration/src/test/java/com/oath/micro/server/rest/JacksonUtilTest.java,66
aol_micro-server,com.oath.micro.server.health,HealthChecker,1,0,5,1,35,8,0,0,0.4,2,2,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/health/HealthChecker.java,12
aol_micro-server,com.oath.micro.server.health,HealthCheck,7,0,7,6,38,10,0,0,0.0,3,4,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/health/HealthCheck.java,21
aol_micro-server,com.oath.micro.server.health,HealthStatus,4,0,1,1,12,1,0,0,0.0,4,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/health/HealthStatus.java,17
aol_micro-server,com.oath.micro.server.health,HealthStatus.State,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/health/HealthStatus.java,25
aol_micro-server,com.oath.micro.server.health,ErrorEvent,6,0,3,3,21,3,0,0,0.0,4,3,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/health/ErrorEvent.java,21
aol_micro-server,com.oath.micro.server.health,HealthCheckTest,2,0,7,7,38,8,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/test/java/com/oath/micro/server/health/HealthCheckTest.java,13
aol_micro-server,com.oath.micro.server.plugin,ErrorsPlugin,0,0,1,1,5,1,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/plugin/ErrorsPlugin.java,11
aol_micro-server,com.oath.micro.server.plugin,Bean1,0,0,0,0,2,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-core/src/test/java/com/oath/micro/server/plugin/Bean1.java,5
aol_micro-server,com.oath.micro.server.errors,Severity,0,0,0,0,1,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/Severity.java,3
aol_micro-server,com.oath.micro.server.errors,FormattedErrorCode,1,0,0,0,3,0,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/FormattedErrorCode.java,7
aol_micro-server,com.oath.micro.server.errors,BaseException,1,0,2,2,11,2,1,0,0.0,1,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/BaseException.java,5
aol_micro-server,com.oath.micro.server.errors,InvalidStateException,1,0,2,2,11,2,0,1,1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/InvalidStateException.java,5
aol_micro-server,com.oath.micro.server.errors,ErrorCode,3,0,9,8,34,9,0,0,0.0,8,2,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/ErrorCode.java,9
aol_micro-server,com.oath.micro.server.errors,ErrorBus,1,0,2,2,11,3,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/main/java/com/oath/micro/server/errors/ErrorBus.java,5
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,3,3,23,3,0,0,-1.0,150,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-error-codes/src/test/java/com/oath/micro/server/testing/RestAgent.java,12
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,3,3,23,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-event-metrics/src/test/java/com/oath/micro/server/testing/RestAgent.java,12
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,4,4,30,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-application-register/src/test/java/com/oath/micro/server/testing/RestAgent.java,12
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,1,1,9,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aol_micro-server/micro-machine-stats/src/test/java/com/oath/micro/server/testing/RestAgent.java,9
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,3,3,23,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-s3/src/test/java/com/oath/micro/server/testing/RestAgent.java,12
aol_micro-server,com.oath.micro.server.testing,RestAgent,0,0,4,4,30,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/aol_micro-server/micro-tomcat/src/test/java/com/oath/micro/server/testing/RestAgent.java,13
