Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.state,ElasticsearchStateManager,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.state.State
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap,IMAPImporterCl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.impl.IMAPImporter
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.maildestination.ElasticsearchBulkMailDestination; de.saly.elasticsearch.importer.imap.mailsource.MailSource; de.saly.elasticsearch.importer.imap.ldap.ILoginSource; de.saly.elasticsearch.importer.imap.maildestination.MailDestination; de.saly.elasticsearch.importer.imap.support.MailFlowJob; de.saly.elasticsearch.importer.imap.state.ElasticsearchStateManager; de.saly.elasticsearch.importer.imap.mailsource.ParallelPollingIMAPMailSource
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Law of Demeter violation,The tool detected the smell in this method (IMAPImporter) because the method voilates the law of Demeter. The long chain of method invocations is : de.saly.elasticsearch.importer.imap.maildestination.ElasticsearchBulkMailDestination.maxBulkActions; de.saly.elasticsearch.importer.imap.maildestination.ElasticsearchBulkMailDestination.maxConcurrentBulkRequests; de.saly.elasticsearch.importer.imap.maildestination.ElasticsearchBulkMailDestination.flushInterval
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Law of Demeter violation,The tool detected the smell in this method (close) because the method voilates the law of Demeter. The long chain of method invocations is : de.saly.elasticsearch.importer.imap.mailsource.MailSource.getMailDestination; de.saly.elasticsearch.importer.imap.maildestination.MailDestination.close
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Law of Demeter violation,The tool detected the smell in this method (once) because the method voilates the law of Demeter. The long chain of method invocations is : de.saly.elasticsearch.importer.imap.mailsource.MailSource.getMailDestination; de.saly.elasticsearch.importer.imap.maildestination.MailDestination.startup
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.impl,IMAPImporter,Law of Demeter violation,The tool detected the smell in this method (start) because the method voilates the law of Demeter. The long chain of method invocations is : de.saly.elasticsearch.importer.imap.mailsource.MailSource.getMailDestination; de.saly.elasticsearch.importer.imap.maildestination.MailDestination.startup
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.ldap,LdapLoginSource,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.ldap.ILdapConnector
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.support,IndexableMailMessage.Address,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.support,IndexableMailMessage.ESAttachment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.support,IndexableMailMessage.IndexableHeader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
salyh_elasticsearch-river-imap,de.saly.elasticsearch.importer.imap.support,IMAPUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FETCH_PROFILE_FLAGS_UID; FETCH_PROFILE_HEAD; FETCH_PROFILE_UID
salyh_elasticsearch-river-imap,de.saly.elasticsearch.imap,AbstractIMAPRiverUnitTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.impl.IMAPImporter
salyh_elasticsearch-river-imap,de.saly.elasticsearch.imap,AbstractIMAPRiverScenario,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: de.saly.elasticsearch.importer.imap.impl.IMAPImporter
