Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addNetworks is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addExtraHosts is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addDependsOn is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addLinks is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addExpose is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addVolumes is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addBinds is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addVolumesFrom is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addLabels is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addDns is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addCapAdd is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addCapDrop is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Feature Envy,The tool detected a instance of this smell because addDnsSearch is more interested in members of the type: CubeContainer
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ContainerBuilder; DockerComposeConverter; ComposeBuilder
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DOCKER_COMPOSE_VERSION_KEY; DOCKER_COMPOSE_VERSION_2_VALUE; dockerComposeDefinitionMap; dockerComposeRootDirectory
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ComposeBuilder,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,Feature Envy,The tool detected a instance of this smell because DockerClientExecutor is more interested in members of the type: CubeDockerConfiguration
