Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,111
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Complex Method,Cyclomatic complexity of the method is 51,115
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,115
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Long Method,The method has 195 lines of code.,115
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Long Statement,The length of the statement "String dockerfile=dockerComposeContainerDefinition.containsKey(DOCKERFILE) ? asString(dockerComposeContainerDefinition`DOCKERFILE) : null;" is 138.,115
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,build,Long Statement,The length of the statement "String dockerfile=dockerComposeContainerDefinition.containsKey(DOCKERFILE) ? asString(dockerComposeContainerDefinition`DOCKERFILE) : null;" is 138.,115
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,normalizePath,Magic Number,The method contains a magic number: 2,325
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addDevices,Magic Number,The method contains a magic number: 3,362
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addDevices,Magic Number,The method contains a magic number: 2,362
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addDevices,Magic Number,The method contains a magic number: 2,362
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addDevices,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7169755e,362
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Complex Method,Cyclomatic complexity of the method is 9,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Long Statement,The length of the statement "getExpandedPorts(port).stream().forEach(expandedPort -> listOfPorts.add(PortBinding.valueOf(getRandomPort() + "->" + expandedPort)));" is 133.,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Magic Number,The method contains a magic number: 2,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Magic Number,The method contains a magic number: 3,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Magic Number,The method contains a magic number: 2,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addPorts,Magic Number,The method contains a magic number: 2,472
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,getExpandedPorts,Magic Number,The method contains a magic number: 2,539
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,extend,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Service name %s is not present at %s"`service`extendLocation.toAbsolutePath()));" is 130.,724
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addRestart,Long Statement,The length of the statement "throw new IllegalArgumentException("on-failure restart should be on-failure or with optional retries on-failure:retries");" is 122.,738
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,addRestart,Magic Number,The method contains a magic number: 2,738
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,getRandomPort,Magic Number,The method contains a magic number: 61000,808
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,getRandomPort,Magic Number,The method contains a magic number: 32768,808
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ContainerBuilder,getRandomPort,Magic Number,The method contains a magic number: 32768,808
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,NetworkBuilder,build,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,39
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverter,convert,Long Statement,The length of the statement "boolean isV2OrGreater=names.contains(DOCKER_COMPOSE_VERSION_KEY) && Double.parseDouble((String)dockerComposeDefinitionMap.get(DOCKER_COMPOSE_VERSION_KEY)) > 1;" is 159.,63
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverter,convertCompose,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,84
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverter,convertContainer,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,89
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ComposeBuilder,build,Complex Method,Cyclomatic complexity of the method is 11,44
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ComposeBuilder,build,Long Identifier,The length of the parameter dockerComposeContainerDefinition is 32.,44
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,ComposeBuilder,build,Long Statement,The length of the statement "CubeContainer cubeContainer=services.build(asMap(servicesDefinition`key)`DockerComposeConverter.DOCKER_COMPOSE_VERSION_2_VALUE);" is 128.,44
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldTransformSimpleDockerComposeV2FormatMultipleNetworks,Long Statement,The length of the statement "URI simpleDockerCompose=DockerComposeConverterTest.class.getResource("/myapp/docker-compose-multiple-networks.yml").toURI();" is 124.,239
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldTransformSimpleDockerComposeV2FormatMultipleNetworks,Magic Number,The method contains a magic number: 2,239
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldBuildImageFromContextProperty,Long Statement,The length of the statement "URI simpleDockerCompose=DockerComposeConverterTest.class.getResource("/simple-docker-compose-build-with-context-dir.yml").toURI();" is 130.,272
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldBuildImageFromBuildProperty,Long Statement,The length of the statement "URI simpleDockerCompose=DockerComposeConverterTest.class.getResource("/simple-docker-compose-build-with-dockerfile.yml").toURI();" is 129.,282
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldTransformSimpleDockerComposeV2FormatNetworkAliases,Long Statement,The length of the statement "URI simpleDockerCompose=DockerComposeConverterTest.class.getResource("/simple-docker-compose-network-aliases-v2.yml").toURI();" is 126.,292
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldResolveBinding,Long Statement,The length of the statement "URI simpleDockerComposeVolumes=DockerComposeConverterTest.class.getResource("/simple-docker-compose-volumes.yml").toURI();" is 122.,304
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker.compose,DockerComposeConverterTest,shouldResolveBinding,Magic Number,The method contains a magic number: 3,304
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,DockerClientExecutor,Empty catch clause,The method has an empty catch block.,154
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,DockerClientExecutor,Long Identifier,The length of the field isDockerInsideDockerResolution is 30.,154
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,toVolumes,Magic Number,The method contains a magic number: 2,292
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,toVolumes,Magic Number,The method contains a magic number: 3,292
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,createContainer,Complex Method,Cyclomatic complexity of the method is 48,335
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,createContainer,Empty catch clause,The method has an empty catch block.,335
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,createContainer,Long Method,The method has 185 lines of code.,335
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,createContainer,Long Statement,The length of the statement "log.warning(String.format("Container name %s is already use. Since clean mode is enabled` " + "container is going to be self removed."`name));" is 142.,335
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,createContainer,Long Statement,The length of the statement "throw new IllegalStateException("You have configured serverUri with https protocol but " + "certPath property is missing or points out to an invalid certificate to handle the SSL."`e.getCause());" is 195.,335
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,resolveExposedPorts,Long Statement,The length of the statement "allExposedPorts.add(new ExposedPort(binding.getExposedPort().getExposed()`InternetProtocol.parse(binding.getExposedPort().getType())));" is 135.,578
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,getImageName,Long Statement,The length of the statement "throw new IllegalArgumentException("A tar file with Dockerfile on root or a directory with a Dockerfile should be provided.");" is 126.,595
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,getImageName,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Current configuration file does not contain %s nor %s parameter and one of both should be provided."`IMAGE`BUILD_IMAGE));" is 171.,595
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,statsContainer,Magic Number,The method contains a magic number: 5,639
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,toPortBindings,Long Statement,The length of the statement "ports.bind(new ExposedPort(portBinding.getExposedPort().getExposed()`InternetProtocol.parse(portBinding.getExposedPort().getType()))`new Binding(portBinding.getHost()`Integer.toString(portBinding.getBound())));" is 210.,659
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,pingDockerServer,Long Statement,The length of the statement "throw new IllegalStateException(String.format("Docker server is not running in %s host or it does not accept connections in tcp protocol` read https://github.com/arquillian/arquillian-cube#preliminaries to learn how to enable it."`this.cubeConfiguration.getDockerServerUri())`e);" is 279.,727
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,buildImage,Long Statement,The length of the statement "throw new IllegalStateException(String.format("Docker server has not provided an imageId for image build from %s."`location));" is 126.,746
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,configureBuildCommand,Long Statement,The length of the statement "AuthConfig buildAuthConfig=new AuthConfig().withUsername(this.dockerClientConfig.getRegistryUsername()).withPassword(this.dockerClientConfig.getRegistryPassword()).withEmail(this.dockerClientConfig.getRegistryEmail()).withRegistryAddress(this.dockerClientConfig.getRegistryUrl());" is 280.,792
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,containerLog,Long Statement,The length of the statement "return dockerClient.logContainerCmd(containerId).withStdErr(true).withStdOut(true).exec(new LogContainerTestCallback()).awaitCompletion().toString();" is 149.,843
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,execCreate,Long Statement,The length of the statement "ExecCreateCmdResponse execCreateCmdResponse=this.dockerClient.execCreateCmd(containerId).withAttachStdout(true).withAttachStdin(true).withAttachStderr(true).withTty(false).withCmd(commands).exec();" is 197.,957
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,execStartOutput,Long Statement,The length of the statement "dockerClient.execStartCmd(id).withDetach(false).exec(new ExecStartResultCallback(outputStream`errorStream)).awaitCompletion();" is 126.,965
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,copyStreamToContainer,Long Statement,The length of the statement "dockerClient.copyArchiveToContainerCmd(containerId).withRemotePath(to.getAbsolutePath()).withHostResource(from.getAbsolutePath()).exec();" is 137.,1021
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,copyLog,Long Identifier,The length of the identifier outputStreamLogsResultCallback is 30.,1052
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,copyLog,Long Parameter List,The method has 7 parameters. ,1052
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,readDockerRawStream,Magic Number,The method contains a magic number: 8,1083
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.docker,DockerClientExecutor,isDockerInsideDockerResolution,Long Identifier,The length of the field isDockerInsideDockerResolution is 30.,1185
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,ContainerObjectUtil,getTopCubeAttribute,Complex Method,Cyclomatic complexity of the method is 8,36
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,DockerMachine,list,Long Statement,The length of the statement "List<String> output=commandLineExecutor.execCommandAsArray(createDockerMachineCommand(cliPathExec)`"ls"`"--filter"`field + "=" + value);" is 136.,124
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,BindingUtil,binding,Long Statement,The length of the statement "for ( Entry<ExposedPort`com.github.dockerjava.api.model.Ports.Binding[]> bind : hostConfig.getPortBindings().getBindings().entrySet()) {" is 136.,21
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,Ping,ping,Long Parameter List,The method has 6 parameters. ,42
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,Ping,ping,Long Parameter List,The method has 5 parameters. ,53
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,Ping,execContainerPing,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Command %s in container %s has returned no value."`Arrays.toString(commands)`containerId));" is 141.,62
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,Ping,execContainerPing,Long Statement,The length of the statement "throw new UnsupportedOperationException(String.format("Command %s is not available in container %s."`Arrays.toString(commands)`containerId));" is 141.,62
arquillian_arquillian-cube,org.arquillian.cube.docker.impl.util,Ping,ping,Empty catch clause,The method has an empty catch block.,89
