Project Name,Package Name,Architecture Smell,Cause of the Smell
vert-x3_vertx-codegen,io.vertx.test.codegen.converter,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: io.vertx.core.buffer; io.vertx.core.json.
vert-x3_vertx-codegen,io.vertx.codegen,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35
vert-x3_vertx-codegen,io.vertx.codegen,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.codegen; io.vertx.codegen.type
vert-x3_vertx-codegen,io.vertx.codegen,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.codegen; io.vertx.codegen.doc; io.vertx.codegen.type
vert-x3_vertx-codegen,io.vertx.codegen,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.vertx.codegen.generators.dataobjecthelper
vert-x3_vertx-codegen,io.vertx.codegen,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModuleInfo; EnumModel; Model; Helper; CodeGenProcessor; CodeGenProcessor.ModelProcessing; PackageModel; Generator; DataObjectModel; PropertyInfo; ClassModel; CodeGen; MethodKind; Signature; ModelProvider; ModuleModel; GenException; ConstantInfo; TypeValidator; PropertyKind; TypeParamInfo; TypeParamInfo.Class; TypeParamInfo.Method; MethodInfo; TypeArgExpression; ParamInfo; MapperKind]; [Compiler]; [Compiler.NullWriter]; [CodeGenProcessor.GeneratedFile]; [EnumValueInfo]; [CodeGen.Resolved]; [CodeGen.Converter]; [CodeGen.ModelEntry]; [GeneratorLoader]. LCC (Lack of Component Cohesion) = 0.26
vert-x3_vertx-codegen,io.vertx.codegen,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: io.vertx.codegen.doc; io.vertx.codegen.type.
vert-x3_vertx-codegen,io.vertx.codegen.type,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.codegen.type; io.vertx.codegen
vert-x3_vertx-codegen,io.vertx.codegen.type,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.vertx.codegen.type; io.vertx.codegen; io.vertx.codegen.doc
vert-x3_vertx-codegen,io.vertx.codegen.type,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.vertx.codegen
