Project Name,Package Name,Architecture Smell,Cause of the Smell
saulmm_Material-Movies,com.hackvg.android.views.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hackvg.android.views.activities; com.hackvg.android.mvp.presenters
saulmm_Material-Movies,com.hackvg.android.views.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hackvg.android.views.activities; com.hackvg.android; com.hackvg.android.di.components
saulmm_Material-Movies,com.hackvg.android.views.activities,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hackvg.android.views.adapters; com.hackvg.android.mvp.presenters
saulmm_Material-Movies,com.hackvg.android.di.components,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hackvg.android.di.components; com.hackvg.android.views.activities; com.hackvg.android
saulmm_Material-Movies,com.hackvg.android.di.components,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hackvg.android.views.activities
saulmm_Material-Movies,com.hackvg.android.di.modules,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationModule]; [ApplicationModule.MovieUsecasesModule]; [UsecaseModule]; [DomainModule]; [MovieUsecasesModule]; [BasicMoviesUsecasesModule]. LCC (Lack of Component Cohesion) = 1.0
saulmm_Material-Movies,com.hackvg.android.mvp.presenters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hackvg.android.mvp.presenters; com.hackvg.android.views.activities
saulmm_Material-Movies,com.hackvg.android,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hackvg.android; com.hackvg.android.di.components; com.hackvg.android.views.activities
saulmm_Material-Movies,com.hackvg.android,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hackvg.android.di.components
saulmm_Material-Movies,com.hackvg.model.entities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReviewsWrapper]; [ImagesWrapper; MovieDetail; Belongs_to_collection]; [ImagesWrapper.MovieImage]; [Production_companies]; [Review]; [MoviesWrapper]; [ConfigurationResponse]; [ConfigurationResponse.ConfigurationImages]; [TvShow]; [Genres]; [Movie]. LCC (Lack of Component Cohesion) = 0.85
saulmm_Material-Movies,com.hackvg.domain,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hackvg.model.rest
saulmm_Material-Movies,com.hackvg.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetMoviesUsecase; GetMoviesUsecaseController; Usecase; ConfigurationUsecase; GetMovieDetailUsecase; ConfigurationUsecaseController; GetMovieDetailUsecaseController]; [MyClass]. LCC (Lack of Component Cohesion) = 0.25
