Project Name,Package Name,Architecture Smell,Cause of the Smell
nemerosa_ontrack,net.nemerosa.ontrack.model.buildfilter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuildFilterProviderDataParsingException]; [BuildFilterService; BuildFilterProviderData; BuildFilterProvider; StandardFilterProviderDataBuilder; StandardFilterDataBuilder; BuildFilterForm]; [BuildFilterInput]; [BuildDiff]; [BuildFilterProviderNotFoundException]; [BuildFilterResult]. LCC (Lack of Component Cohesion) = 0.55
nemerosa_ontrack,net.nemerosa.ontrack.model.security,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
nemerosa_ontrack,net.nemerosa.ontrack.model.security,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PromotionRunDelete; ProjectEdit; PromotionLevelEdit; PromotionRunCreate; BranchEdit; ValidationRunStatusCommentEditOwn; ValidationStampEdit; ValidationStampCreate; BranchFilterMgt; ValidationStampDelete; BuildDelete; PromotionLevelCreate; BuildConfig; ValidationRunStatusChange; ProjectView; BuildCreate; BranchCreate; ProjectAuthorisationMgt; PromotionLevelDelete; BranchDelete; ValidationRunStatusCommentEdit; BuildEdit; ValidationRunCreate]; [ConnectedAccount; ConnectedAccountTest]; [RunAs]; [ProjectCreation]; [ProjectList]; [AccountGroupManagement; AccountManagement]; [ProjectDelete]; [AccountService]; [EncryptionException]; [RoleContributor]; [ApplicationManagement]; [AccountTest]. LCC (Lack of Component Cohesion) = 0.33
nemerosa_ontrack,net.nemerosa.ontrack.model.structure,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56
nemerosa_ontrack,net.nemerosa.ontrack.model.structure,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BranchStatusView; View; ValidationStampRunView; PromotionView; ProjectStatusView; ValidationRunView; BuildView; ProjectStatusViewTest; BranchStatusViewTest; PromotionViewTest; BranchBuildView; PromotionRunView; ValidationStampView]; [ProjectCloneRequest; AbstractCopyRequest; CopyService; BranchCopyRequest; BranchCloneRequest; SyncPolicy; SyncResult; SyncConfig; BranchBulkUpdateRequest]; [Decoration; Decorator]; [Property; PropertyType; PropertyTypeDescriptor]; [StatsService]; [SyncPolicy.TargetPresentPolicy]; [SyncPolicy.UnknownTargetPolicy]; [ProjectEntityType]; [BuildSortDirection]; [StandardBuildFilterData]; [ValidationStampFilterService]; [Reordering]; [ValidationStampSelection]; [ValidationStampFilterInput]; [ServiceConfigurationSource]; [DecorationService]; [SignatureRequest]; [PromotionLevelSelection]; [ValidationStampInput]; [ValidationRunStatusService]; [Replacement]; [BuildRequest; BuildRequestTest]; [ViewSupplier]; [Describable; Description]; [ValidationStampFilterScope]; [BuildLinkFormTest]; [ProjectTest]; [TestFixtures]; [BranchTest]; [ValidationRunTest]; [ReplacementTest]. LCC (Lack of Component Cohesion) = 0.55
nemerosa_ontrack,net.nemerosa.ontrack.model.events,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventFactoryImpl; EventType; EventFactory; SimpleEventType; Event; Event.EventBuilder; EventListener; EventRenderer; EventFactoryTest; EventListenerService; EventPostService]; [EventMissingValueException]; [EventMissingRefEntityException]; [EventCannotRenderEntityException]; [EventTypeNotFoundException]; [EventMissingEntityException]. LCC (Lack of Component Cohesion) = 0.38
nemerosa_ontrack,net.nemerosa.ontrack.model.exceptions,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44
nemerosa_ontrack,net.nemerosa.ontrack.model.exceptions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ValidationRunStatusChangeForbiddenException]; [PropertyTypeStorageReadException]; [AccountNameAlreadyDefinedException; DuplicationException; ProjectNameAlreadyDefinedException; PredefinedPromotionLevelNameAlreadyDefinedException; BranchNameAlreadyDefinedException; BuildNameAlreadyDefinedException; PromotionLevelNameAlreadyDefinedException; PredefinedValidationStampNameAlreadyDefinedException; AccountGroupMappingNameAlreadyDefinedException; AccountGroupNameAlreadyDefinedException; ValidationStampNameAlreadyDefinedException]; [ExpressionNotStringException]; [ValidationStampNotFoundException]; [ImageFileSizeException]; [AccountGroupNotFoundException]; [SyncTargetItemUnknownException]; [ValidationStampFilterNotShareableException]; [ValidationStampFilterNameAlreadyDefinedException]; [RoleNotFoundException]; [AccountDefaultAdminCannotUpdateNameException]; [ReorderingSizeException]; [SyncTargetItemPresentException]; [APIMethodInfoNotFoundException]; [JsonWritingException]; [BranchNotFoundException]; [CannotCreateWorkingDirException]; [BuildFilterNotLoggedException]; [ProjectNotFoundException]; [AccountGroupMappingNotFoundException]; [ValidationRunStatusUnknownDependencyException]; [BuildFilterNotFoundException]; [ValidationStampFilterNotFoundException]; [UserOldPasswordException]; [PromotionLevelNotFoundException]; [PropertyValidationException]; [PropertyUnsupportedEntityTypeException]; [PropertyTypeNotFoundException]; [ExpressionCompilationException]; [JsonParsingException]; [BuildNotFoundException]; [ImageTypeNotAcceptedException]; [AccountDefaultAdminCannotDeleteException]. LCC (Lack of Component Cohesion) = 0.77
nemerosa_ontrack,net.nemerosa.ontrack.model.support,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35
nemerosa_ontrack,net.nemerosa.ontrack.model.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.support.tree
