Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ELEMENT_SYSTEM; ELEMENT_RESOURCE; ELEMENT_FOREIGNKEY; ELEMENT_CLASS; ELEMENT_TABLE; ELEMENT_UPDATE; ELEMENT_UPDATETYPE; ELEMENT_OBJECT; ELEMENT_SEARCHHELP; ELEMENT_EDITMASK; ELEMENT_UPDATEHELP; ELEMENT_LOOKUP; ELEMENT_LOOKUPTYPE; ELEMENT_VALIDATIONLOOKUP; ELEMENT_VALIDATIONLOOKUPTYPE; ELEMENT_VALIDATIONEXPRESSION; ELEMENT_VALIDATIONEXTERNAL; ELEMENT_VALIDATIONEXTERNALTYPE; ATTRIBUTE_RESOURCEID; ATTRIBUTE_CLASSNAME; ATTRIBUTE_UPDATE; ATTRIBUTE_LOOKUP; ATTRIBUTE_VALIDATIONLOOKUP; ATTRIBUTE_VALIDATIONEXTERNAL; sType2Element; CONTAINER_PREFIX; CONTAINER_ROOT; CONTAINER_METADATA; CONTAINER_SYSTEM; CONTAINER_RESOURCE; CONTAINER_FOREIGNKEY; CONTAINER_CLASS; CONTAINER_TABLE; CONTAINER_UPDATE; CONTAINER_UPDATE_TYPE; CONTAINER_OBJECT; CONTAINER_SEARCH_HELP; CONTAINER_EDITMASK; CONTAINER_UPDATEHELP; CONTAINER_LOOKUP; CONTAINER_LOOKUPTYPE; CONTAINER_VALIDATIONLOOKUP; CONTAINER_VALIDATIONLOOKUPTYPE; CONTAINER_VALIDATIONEXPRESSION; CONTAINER_VALIDATIONEXTERNAL; CONTAINER_VALIDATIONEXTERNALTYPE; sContainer2Type
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,MetadataBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,Metadata,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTAINER_PREFIX; CONTAINER_ROOT; CONTAINER_METADATA; CONTAINER_SYSTEM; CONTAINER_RESOURCE; CONTAINER_FOREIGNKEY; CONTAINER_CLASS; CONTAINER_TABLE; CONTAINER_UPDATE; CONTAINER_UPDATETYPE; CONTAINER_OBJECT; CONTAINER_SEARCHHELP; CONTAINER_EDITMASK; CONTAINER_UPDATEHELP; CONTAINER_LOOKUP; CONTAINER_LOOKUPTYPE; CONTAINER_VALIDATIONLOOKUP; CONTAINER_VALIDATIONLOOKUPTYPE; CONTAINER_VALIDATIONEXPRESSION; CONTAINER_VALIDATIONEXTERNAL; CONTAINER_VALIDATIONEXTERNALTYPE; ELEMENT_SYSTEM; COLUMNS; DATA; ATTRIBUTE_RESOURCE; ATTRIBUTE_CLASS; ATTRIBUTE_UPDATE; ATTRIBUTE_LOOKUP; ATTRIBUTE_VALIDATIONEXTERNAL; ATTRIBUTE_VALIDATIONLOOKUP
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomCompactBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,MetaObject,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRICT_PARSING; LOOSE_PARSING; DEFAULT_PARSING
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,TestMetaObject,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM_NAME; STRING1
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ELEMENT_SYSTEM; ELEMENT_RESOURCE; ELEMENT_FOREIGNKEY; ELEMENT_CLASS; ELEMENT_TABLE; ELEMENT_UPDATE; ELEMENT_UPDATETYPE; ELEMENT_OBJECT; ELEMENT_SEARCHHELP; ELEMENT_EDITMASK; ELEMENT_UPDATEHELP; ELEMENT_LOOKUP; ELEMENT_LOOKUPTYPE; ELEMENT_VALIDATIONLOOKUP; ELEMENT_VALIDATIONLOOKUPTYPE; ELEMENT_VALIDATIONEXPRESSION; ELEMENT_VALIDATIONEXTERNAL; ELEMENT_VALIDATIONEXTERNALTYPE; ATTRIBUTE_RESOURCEID; ATTRIBUTE_CLASSNAME; ATTRIBUTE_UPDATE; ATTRIBUTE_LOOKUP; ATTRIBUTE_VALIDATIONLOOKUP; ATTRIBUTE_VALIDATIONEXTERNAL; sType2Element; CONTAINER_PREFIX; CONTAINER_ROOT; CONTAINER_METADATA; CONTAINER_SYSTEM; CONTAINER_RESOURCE; CONTAINER_FOREIGNKEY; CONTAINER_CLASS; CONTAINER_TABLE; CONTAINER_UPDATE; CONTAINER_UPDATE_TYPE; CONTAINER_OBJECT; CONTAINER_SEARCH_HELP; CONTAINER_EDITMASK; CONTAINER_UPDATEHELP; CONTAINER_LOOKUP; CONTAINER_LOOKUPTYPE; CONTAINER_VALIDATIONLOOKUP; CONTAINER_VALIDATIONLOOKUPTYPE; CONTAINER_VALIDATIONEXPRESSION; CONTAINER_VALIDATIONEXTERNAL; CONTAINER_VALIDATIONEXTERNALTYPE; sContainer2Type
trulia_trulia-java-rets-client,org.realtors.rets.common.metadata,JDomStandardBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
