Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
blad_solid-android,com.btellez.solidandroid.test.module,SingletonTestModule,provideEventBus,3,1,0,23,0,,
blad_solid-android,com.btellez.solidandroid.test.model,DeserializeTest,testSearchResultDeserialization,6,1,0,14,0,com.btellez.solidandroid.test.model.DeserializeTest,com.btellez.solidandroid.test.model.DeserializeTest
blad_solid-android,com.btellez.solidandroid.test.model,DeserializeTest,readFileFromAssets,13,1,1,21,0,,
blad_solid-android,com.btellez.solidandroid.test,MockApplicationInjectable,MockApplicationInjectable,4,1,1,38,0,,
blad_solid-android,com.btellez.solidandroid.test,MockApplicationInjectable,inject,3,1,1,43,0,,
blad_solid-android,com.btellez.solidandroid.test,SolidInstrumentationTestRunner,getAllTests,5,1,0,15,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onCreate,13,1,1,53,0,com.btellez.solidandroid.activity.SearchResultsActivity,com.btellez.solidandroid.activity.SearchResultsActivity
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onCreateOptionsMenu,5,1,1,68,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onOptionsItemSelected,8,2,1,75,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,getEmptyActionListener,13,1,0,85,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onPrimaryActionClicked,4,1,0,87,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onSecondaryActionClicked,4,1,0,93,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,getErrorActionListener,14,1,0,101,0,com.btellez.solidandroid.activity.SearchResultsActivity,com.btellez.solidandroid.activity.SearchResultsActivity
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onPrimaryActionClicked,5,1,0,103,0,com.btellez.solidandroid.activity.SearchResultsActivity,com.btellez.solidandroid.activity.SearchResultsActivity
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,onSecondaryActionClicked,4,1,0,110,0,,
blad_solid-android,com.btellez.solidandroid.activity,SearchResultsActivity,executeIntentAction,11,2,0,118,0,,
blad_solid-android,com.btellez.solidandroid.activity,SettingsActivity,onCreate,4,1,1,18,0,,
blad_solid-android,com.btellez.solidandroid.activity,SelectionActivity,onCreate,19,1,1,25,0,,
blad_solid-android,com.btellez.solidandroid.activity,SelectionActivity,onRecentGroupSelected,5,1,0,32,0,,
blad_solid-android,com.btellez.solidandroid.activity,SelectionActivity,onSubmitSearchQuery,5,1,1,41,0,,
blad_solid-android,com.btellez.solidandroid.activity,SelectionActivity,onCreateOptionsMenu,5,1,1,52,0,,
blad_solid-android,com.btellez.solidandroid.activity,SelectionActivity,onOptionsItemSelected,8,2,1,59,0,,
blad_solid-android,com.btellez.solidandroid,SimpleAndroidApplication,onCreate,4,1,0,33,0,com.btellez.solidandroid.SimpleAndroidApplication,com.btellez.solidandroid.SimpleAndroidApplication
blad_solid-android,com.btellez.solidandroid,SimpleAndroidApplication,getModules,3,1,0,40,0,,
