Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
sequenceiq_sequenceiq-samples,com.sequenceiq.samples.web.transformers,ReservationTransformer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.sequenceiq.samples.model.AwsSimpleInstance; com.sequenceiq.samples.model.AWSReservation
sequenceiq_sequenceiq-samples,com.sequenceiq.samples.web.transformers,LaunchConfigurationTransformer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.sequenceiq.samples.model.AwsLaunchConfiguration
sequenceiq_sequenceiq-samples,com.sequenceiq.yarntest.mr,QuasiMonteCarlo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TMP_DIR_PREFIX
sequenceiq_sequenceiq-samples,com.sequenceiq.yarntest.mr,QuasiMonteCarlo.QmcMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.yarntest.mr,QuasiMonteCarlo.QmcReducer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.tez.topk,TopK.TokenProcessor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.tez.topk,TopK.SumProcessor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.tez.topk,TopK.Writer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.tez.topk,TopK.LocalTop,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.tez.topk,TopKDataGen.GenDataProcessor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.lastfm.etl,CustomLastfmHeaderAndBodyTextEventSerializer.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sequenceiq_sequenceiq-samples,com.sequenceiq.lastfm.etl,LatestSongCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HIGHER; LOWER; EQUALS; OBJECTMAPPER
