Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
turbomanage_storm-gen,com.turbomanage.storm.query,Query,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
turbomanage_storm-gen,com.turbomanage.storm,TestDatabaseHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DB_NAME; DB_VERSION
turbomanage_storm-gen,com.turbomanage.storm.converter,LatitudeConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.entity,SimpleEntity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONSTANT
turbomanage_storm-gen,com.turbomanage.storm.apt,StormEnvironment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BEGIN_DATABASE; END_DATABASE; BEGIN_CONVERTERS; END_CONVERTERS
turbomanage_storm-gen,com.turbomanage.storm.apt,MainProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
turbomanage_storm-gen,com.turbomanage.storm.types,EnumConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,BlobConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,LongConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,ShortConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,CharConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,IntegerConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,DoubleConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,FloatConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,BooleanConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,ByteConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,StringConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.types,DateConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GET
turbomanage_storm-gen,com.turbomanage.storm.csv,CsvUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DELIMITER; QUOTE; CR; LF; CSV_SEARCH_CHARS; QUOTE_STR
turbomanage_storm-gen,com.turbomanage.storm.sample.activity,NewContactActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESULT_CODE_CREATED
turbomanage_storm-gen,com.turbomanage.storm.sample.database,SampleDatabaseHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DB_NAME; DB_VERSION
