Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
turbomanage_storm-gen,com.turbomanage.storm.query,FilterTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.query,Query,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SQLiteDao; TableHelper; Query
turbomanage_storm-gen,com.turbomanage.storm,TestDatabaseHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DB_NAME; DB_VERSION
turbomanage_storm-gen,com.turbomanage.storm,SQLiteDao,Feature Envy,The tool detected a instance of this smell because insert is more interested in members of the type: TableHelper
turbomanage_storm-gen,com.turbomanage.storm,SQLiteDao,Feature Envy,The tool detected a instance of this smell because update is more interested in members of the type: TableHelper
turbomanage_storm-gen,com.turbomanage.storm,SQLiteDao,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SQLiteDao; TableHelper; Query
turbomanage_storm-gen,com.turbomanage.storm,TableHelper.Column,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm,ModelBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm,ModelBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; version; lastMod; lastSync
turbomanage_storm-gen,com.turbomanage.storm,DatabaseHelper.UpgradeStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
turbomanage_storm-gen,com.turbomanage.storm,DatabaseHelper.UpgradeStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.test,CursorAdapterTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.test,CustomEntityTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.test,UpgradeTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.converter,LatitudeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.converter,LatitudeConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.entity,JpaEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.entity,SimpleEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONSTANT; privateField; transientField; id; booleanField; byteField; blobField; charField; shortField; intField; longField; floatField; doubleField; wBooleanField; wByteField; wCharacterField; wDateField; enumField; wShortField; wIntegerField; wLongField; wFloatField; wDoubleField; wStringField; wLatitudeField
turbomanage_storm-gen,com.turbomanage.storm.entity,SimpleEntity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
turbomanage_storm-gen,com.turbomanage.storm.entity,SimpleEntity.EnumType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
turbomanage_storm-gen,com.turbomanage.storm.entity,SimpleEntity.EnumType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt,BaseDaoModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClassModel
turbomanage_storm-gen,com.turbomanage.storm.apt,StormAnnotationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt,StormEnvironment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BEGIN_DATABASE; END_DATABASE; BEGIN_CONVERTERS; END_CONVERTERS; ENV_FILE; logger; dbModels; converters; typeMap
turbomanage_storm-gen,com.turbomanage.storm.apt,StormEnvironment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: EntityModel; DatabaseModel; StormEnvironment; FieldModel
turbomanage_storm-gen,com.turbomanage.storm.apt,MainProcessor,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: process
turbomanage_storm-gen,com.turbomanage.storm.apt,MainProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt.converter,ConverterTypeAnnotationValueVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt.converter,SqlUtilTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt.converter,ConverterTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt.entity,EntityModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: EntityModel; DatabaseModel; StormEnvironment; FieldModel
turbomanage_storm-gen,com.turbomanage.storm.apt.entity,EntityProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.apt.entity,EntityProcessor,Feature Envy,The tool detected a instance of this smell because inspectId is more interested in members of the type: EntityModel
turbomanage_storm-gen,com.turbomanage.storm.apt.database,DatabaseModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: EntityModel; DatabaseModel; StormEnvironment; FieldModel
turbomanage_storm-gen,com.turbomanage.storm.exception,TooManyResultsException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.exception,TypeNotSupportedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,EnumConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,BlobConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,BlobConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,LongConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,ShortConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,CharConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,IntegerConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,DoubleConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,FloatConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,FloatConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,PrimitiveConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,BooleanConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,ByteConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,TypeConverter,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: EnumConverter; BlobConverter; LongConverter; ShortConverter; CharConverter; IntegerConverter; DoubleConverter; FloatConverter; BooleanConverter; ByteConverter; StringConverter; DateConverter
turbomanage_storm-gen,com.turbomanage.storm.types,TypeConverter.SqlType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
turbomanage_storm-gen,com.turbomanage.storm.types,TypeConverter.SqlType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,TypeConverter.BindType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
turbomanage_storm-gen,com.turbomanage.storm.types,TypeConverter.BindType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,StringConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,StringConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.types,DateConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.types,DateConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GET
turbomanage_storm-gen,com.turbomanage.storm.csv,CsvTableWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.csv,CsvTableWriter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CsvTableReader
turbomanage_storm-gen,com.turbomanage.storm.csv,CsvUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DELIMITER; QUOTE; CR; LF; CSV_SEARCH_CHARS; QUOTE_STR
turbomanage_storm-gen,com.turbomanage.storm.api,Syncable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.sample.activity,ContactActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.sample.activity,NewContactActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_CODE_CREATED; mFirstName; mLastName; contactDao
turbomanage_storm-gen,com.turbomanage.storm.sample.loader,ContactLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.sample.loader,ContactLoader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAsyncTaskLoader
turbomanage_storm-gen,com.turbomanage.storm.sample.adapter,ContactAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mContacts; text
turbomanage_storm-gen,com.turbomanage.storm.sample.adapter,ContactAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: text
turbomanage_storm-gen,com.turbomanage.storm.sample.adapter,ContactAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.sample.adapter,ContactAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: text
turbomanage_storm-gen,com.turbomanage.storm.sample.database,SampleDatabaseHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
turbomanage_storm-gen,com.turbomanage.storm.sample.database,SampleDatabaseHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DB_NAME; DB_VERSION
