Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,Config,7,7,0,0,9,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/Config.java,3
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,SampleTwitterClient,5,0,13,6,122,17,0,0,0.23076923076923078,0,7,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/SampleTwitterClient.java,27
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,SampleTwitterClient.TweetAdapter,2,0,0,0,46,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/SampleTwitterClient.java,123
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,SampleTwitterClient.ViewHolder,1,0,0,0,25,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/SampleTwitterClient.java,146
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter,TwitterApplication,3,0,9,8,36,9,0,0,0.3333333333333333,2,2,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/TwitterApplication.java,9
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,Priority,3,3,0,0,5,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/jobs/Priority.java,3
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,FetchTweetsJob,2,0,5,3,36,9,0,0,0.8,0,4,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/jobs/FetchTweetsJob.java,19
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.jobs,PostTweetJob,2,0,5,3,46,8,0,0,0.4,0,4,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/jobs/PostTweetJob.java,18
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.entities,Tweet,0,0,5,5,20,5,0,1,-1.0,8,0,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src/com/path/android/jobqueue/examples/twitter/entities/Tweet.java,10
path_android-priority-jobqueue,com.path.android.jobqueue.examples.twitter.entities,TweetBase,6,0,17,17,85,24,1,0,0.17647058823529413,0,1,/data/research/workspace/testability/data/repos/path_android-priority-jobqueue/examples/twitter/TwitterClient/src-gen/com/path/android/jobqueue/examples/twitter/entities/TweetBase.java,12
