Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
dcevm_dcevm,com.github.dcevm.agent,InstrumentationAgent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTRUMENTATION
dcevm_dcevm,com.github.dcevm,JDIRedefiner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PORT
dcevm_dcevm,com.github.dcevm,HotSwapTool,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION_PATTERN; VERSION_MATCH
dcevm_dcevm,com.github.dcevm,NoClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,BaseClass.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,BaseClass.A___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,StaticConstructorTransformerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: x
dcevm_dcevm,com.github.dcevm.test.transformer,StaticConstructorTransformerTest.Static_TestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,StaticConstructorTransformerTest.Static_TestClass,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: x
dcevm_dcevm,com.github.dcevm.test.transformer,StaticConstructorTransformerTest.Static_TestClass___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,SimpleTransformerTest.A___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: x; x
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest.A,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: x
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest.A___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.transformer,StaticTransformerTest.A___1,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: x
dcevm_dcevm,com.github.dcevm.test.structural,ThisTypeChange.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,ThisTypeChange.B,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,ThisTypeChange.A___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,ThisTypeChange.B___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingHeapTest.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingHeapTest.C,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingHeapTest.B,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingHeapTest.B___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.B,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.C,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.D,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.E,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.F,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.A___1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.D___2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.D___3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.E___3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.C___4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.D___4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.E___4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.F___4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,LargeHierarchyTest.F___5,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingMethodTest3.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dcevm_dcevm,com.github.dcevm.test.structural,TypeNarrowingMethodTest3.B,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
