Project Name,Package Name,Architecture Smell,Cause of the Smell
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.github.bonigarcia.dualsub.srt; io.github.bonigarcia.dualsub.gui
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.github.bonigarcia.dualsub.gui
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.github.bonigarcia.dualsub.gui; io.github.bonigarcia.dualsub.srt
bonigarcia_dualsub,io.github.bonigarcia.dualsub.translate,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Language; TranslateMessages; Translation; Translator]; [Translation.Sentences]; [TranslationCanceled]. LCC (Lack of Component Cohesion) = 0.5
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestTranslation]; [TestLocale]; [TestWidth]; [TestSynchronization]; [TestCharset]; [TestSrt]. LCC (Lack of Component Cohesion) = 1.0
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: io.github.bonigarcia.dualsub.srt; io.github.bonigarcia.dualsub.util.
