Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestTranslation,testTranslation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestTranslation,testSrtTranslation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestLocale,testLocale,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestWidth,calculateWidhtArial,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestWidth,calculateWidhtTahoma,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestWidth,calculateWidhtVerdana,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSynchronization,testDesynchronization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSynchronization,testDesynchronization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.bonigarcia.dualsub.srt.SrtUtils.init; io.github.bonigarcia.dualsub.srt.Merger.mergeSubs; io.github.bonigarcia.dualsub.srt.Merger.getMergedFileName; io.github.bonigarcia.dualsub.srt.DualSrt.size
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSynchronization,testDjango,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetGoT,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetGoT,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetBB,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetBB,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetSH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestCharset,testCharsetSH,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testReadSrt,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testTime,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testMergedFileName,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testCompleteSrtISO88591,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testCompleteSrtISO88591,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testCompleteSrtUTF8,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testCompleteSrtUTF8,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bonigarcia_dualsub,io.github.bonigarcia.dualsub.test,TestSrt,testCompleteSrtUTF8Horizontal,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
