Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,DualSrt,10,0,17,9,415,74,0,0,0.0,5,3,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/DualSrt.java,41
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Merger,10,0,11,10,129,22,0,0,0.0,4,4,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/Merger.java,33
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Srt,4,0,10,9,147,25,0,0,0.0,6,5,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/Srt.java,44
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,SrtUtils,26,7,29,29,186,35,0,0,0.06896551724137931,12,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/SrtUtils.java,29
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Worker,1,0,2,1,91,16,0,0,0.0,1,8,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/Worker.java,32
bonigarcia_dualsub,io.github.bonigarcia.dualsub.srt,Entry,2,1,9,9,38,10,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/srt/Entry.java,25
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,LangListener,2,0,2,2,17,2,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/LangListener.java,25
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,HelpTimingDialog,2,0,2,1,88,3,0,1,1.0,3,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/HelpTimingDialog.java,38
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,HelpParent,4,0,7,6,37,7,6,0,0.0,0,1,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/HelpParent.java,25
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,CharsetItem,2,0,5,5,29,6,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/CharsetItem.java,21
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,Validator,0,0,5,5,60,14,0,0,-1.0,4,3,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/Validator.java,27
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,HelpSubtitlesDialog,2,0,2,1,62,3,0,1,1.0,2,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/HelpSubtitlesDialog.java,37
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,PanelTranslation,8,0,16,12,206,30,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/PanelTranslation.java,45
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,AboutDialog,6,0,6,4,120,9,0,0,0.3333333333333333,1,3,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/AboutDialog.java,47
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,KeyTranslationDialog,4,0,4,3,69,5,0,1,0.0,2,3,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/KeyTranslationDialog.java,42
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,LateralButtons,4,0,5,4,55,5,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/LateralButtons.java,29
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,AddFolderListener,2,0,2,2,21,3,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/AddFolderListener.java,26
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,DualSub,28,0,38,35,287,48,0,0,0.21052631578947367,18,22,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/DualSub.java,57
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,ExceptionDialog,4,0,3,2,60,5,0,0,0.0,2,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/ExceptionDialog.java,37
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,ListTransferHandler,2,0,3,3,38,7,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/ListTransferHandler.java,27
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,PanelOutput,12,0,14,12,219,22,0,0,0.0,1,4,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/PanelOutput.java,47
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,AddFileListener,2,0,4,4,28,4,0,0,0.75,2,2,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/AddFileListener.java,30
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,CaptchaPanel,2,0,3,2,23,4,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/CaptchaPanel.java,25
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,LangItem,2,0,5,5,25,5,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/LangItem.java,19
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,PanelTiming,8,0,11,9,140,17,0,0,0.0,1,3,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/PanelTiming.java,46
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,Alert,2,0,5,5,27,6,0,0,0.0,4,1,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/Alert.java,24
bonigarcia_dualsub,io.github.bonigarcia.dualsub.gui,FileCellRenderer,1,0,1,1,19,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/bonigarcia_dualsub/src/main/java/io/github/bonigarcia/dualsub/gui/FileCellRenderer.java,27
