Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
timolson_cointrader,org.cryptocoinpartners.schema,ListingId,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MarketData
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: open; interval; close; high; low; volume; buyVolume; sellVolume; FORMAT; barDao; SEPARATOR
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MarketData
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OrderService; Order; Portfolio; Fill; SpecificOrder; Market; MarketFactory; Exchange; TransactionFactory; Asset; Currency; CurrencyFactory; EntityBase; Dao; Book; BookFactory; Tradeable; SyntheticMarket; SyntheticMarketFactory; Offer; Trade; Bar; Transaction; Listing; ListingFactory; Prompt; ExchangeFactory; Balance; XchangeUtil; GeneralOrder; Position; FeesUtil; QuoteService; PortfolioManager; Context; StrategyInstance; Strategy; PortfolioService; BalanceFactory; OrderUpdate; PositionFactory; PositionUpdate; Authorization
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
timolson_cointrader,org.cryptocoinpartners.schema,PortfolioFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Event
timolson_cointrader,org.cryptocoinpartners.schema,Adjustment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,Temporal,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityBase
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PriceData
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Event
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 45 public methods
timolson_cointrader,org.cryptocoinpartners.schema,Transaction.TransactionStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
timolson_cointrader,org.cryptocoinpartners.schema,Transaction.TransactionStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,MarketData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RemoteEvent
timolson_cointrader,org.cryptocoinpartners.schema,Listing,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
timolson_cointrader,org.cryptocoinpartners.schema,Prompts,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: THIS_WEEK; NEXT_WEEK; MONTH; QUARTER; PERPETUAL; SWAP; MONTHLY; WEEKLY; QUARTERLY; BIQUARTERLY
timolson_cointrader,org.cryptocoinpartners.schema,Prompt,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
timolson_cointrader,org.cryptocoinpartners.schema,Amount,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; mc; log
timolson_cointrader,org.cryptocoinpartners.schema,Amount,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: DecimalAmount
timolson_cointrader,org.cryptocoinpartners.schema,Amount,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RemainderHandler; Amount; DiscreteAmount; DecimalAmount
timolson_cointrader,org.cryptocoinpartners.schema,Amount,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
timolson_cointrader,org.cryptocoinpartners.schema,Amount.BasisError,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
timolson_cointrader,org.cryptocoinpartners.schema,Amount.BasisError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
timolson_cointrader,org.cryptocoinpartners.schema,EntityBase,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Adjustment; Temporal; Listing; Prompt; Holding; Authorization; Portfolio; Exchange; PortfolioManager; Asset; Stake; Tradeable
timolson_cointrader,org.cryptocoinpartners.schema,EntityBase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
timolson_cointrader,org.cryptocoinpartners.schema,DecimalAmount,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZERO; ONE; bd
timolson_cointrader,org.cryptocoinpartners.schema,DecimalAmount,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: DecimalAmount; DiscreteAmount in method equals
timolson_cointrader,org.cryptocoinpartners.schema,DecimalAmount,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: DecimalAmount; DiscreteAmount in method equals
timolson_cointrader,org.cryptocoinpartners.schema,DecimalAmount,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
timolson_cointrader,org.cryptocoinpartners.schema,OrderPrice,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
